,Date,ElbowLeft_XY,ElbowLeft_XZ,ElbowLeft_YZ,ElbowRight_XY,ElbowRight_XZ,ElbowRight_YZ,HL_position_X,HL_position_Y,HL_position_Z,HR_position_X,HR_position_Y,HR_position_Z,Neck_XY,Neck_XZ,Neck_YZ,ShoulderLeft_XY,ShoulderLeft_XZ,ShoulderLeft_YZ,ShoulderRight_XY,ShoulderRight_XZ,ShoulderRight_YZ,TrackingId
21,2016/10/28-23:08:22.4165,151.736295936,129.575625688,153.440733394,129.643379826,29.6388996532,111.96543368,-0.34075065,-0.6316494,0.044473,-0.0570414,-0.6143449,-0.081963,159.807521518,73.8552446,138.010253096,160.427481728,48.6364587193,72.4126500133,164.297421471,176.318050642,126.391243398,72057594037928128
22,2016/10/28-23:08:22.4366,164.738662762,120.313977756,131.767226396,132.780072535,37.1622514262,113.803691217,-0.33923319,-0.6340977,0.030203,-0.0615606,-0.6178194,-0.085063,161.173991881,72.5806453362,139.75803857,167.63747987,49.4357113388,64.7134623278,163.398145377,169.054607436,126.487948183,72057594037928128
23,2016/10/28-23:08:22.4947,173.018951273,108.239156437,106.005209531,134.188261181,59.2448529052,109.495604064,-0.348151775,-0.6016783,0.020453,-0.0829241,-0.6139187,-0.060745,168.566281824,77.6706391974,154.202098575,172.85407461,55.8457895758,56.2173167308,159.424229641,146.837786504,128.388749284,72057594037928128
24,2016/10/28-23:08:22.5523,179.987674011,112.876681596,114.274613805,136.812205306,51.8252471719,114.324109559,-0.348758138,-0.6032313,0.000237,-0.0864896,-0.6199113,-0.064478,170.534507169,57.9820435462,145.309889563,178.155896638,61.1092351097,65.7264775507,159.238916408,153.207879691,129.188678209,72057594037928128
25,2016/10/28-23:08:22.5989,171.968403285,120.385459072,126.047196956,146.117609507,43.9815318764,125.904382784,-0.351226076,-0.6015801,-0.011918,-0.078927,-0.6703359,-0.109981,172.810905861,56.0895877782,145.728352863,176.31207275,67.2217628545,75.2516676412,158.746864708,161.58105334,129.431044873,72057594037928128
26,2016/10/28-23:08:22.6512,175.763480979,117.179488718,120.969566287,147.389334315,47.8332397949,127.129292574,-0.349404026,-0.6062183,-0.026056,-0.0840206,-0.6727086,-0.109702,172.197592335,51.776556238,143.745697548,177.159131847,72.4770031029,77.527962837,157.091207003,157.363105897,129.373046979,72057594037928128
27,2016/10/28-23:08:22.7152,154.8681579,155.655693244,177.184066249,148.306506949,61.0022313252,126.864967327,-0.37209614,-0.6112056,-0.019461,-0.0988744,-0.6621896,-0.084389,174.048277492,45.027045633,143.881661847,169.354310129,89.076948315,100.018762614,151.750297745,142.597528002,128.617503633,72057594037928128
28,2016/10/28-23:08:22.7564,153.817529042,150.00355213,168.640610395,149.182744358,65.3480352853,127.778667776,-0.37771463,-0.6069121,-0.015513,-0.1032521,-0.6579474,-0.079823,174.747684604,42.6529362935,145.153145425,168.874399006,91.4314090582,101.553856572,144.381881414,134.200419766,128.05687887,72057594037928128
29,2016/10/28-23:08:22.7824,69.3733221265,122.558156292,5.14220599746,150.448461018,74.2320007019,127.196446237,-0.32869452,-0.3228539,-0.125061,-0.1111611,-0.6566824,-0.074103,174.763288274,33.4025366414,144.838333793,165.019342425,119.635455716,119.720096422,137.520626137,120.90639366,130.539172195,72057594037928128
30,2016/10/28-23:08:22.8390,67.8372187396,112.869778985,7.69263578247,146.802442856,87.6687502517,106.64717233,-0.32159111,-0.32377732,-0.136714,-0.13253,-0.5828239,-0.046928,178.804809581,25.4278536799,146.818072349,170.030190288,113.613613807,115.455322707,125.451065294,101.311978614,135.477596303,72057594037928128
31,2016/10/28-23:08:22.9363,54.2264478094,105.241939467,36.1354700725,155.923085162,95.2792515021,104.409700085,-0.31504868,-0.35506001,-0.191693,-0.1383076,-0.5872697,-0.043953,179.401656556,5.51840298255,149.214854506,149.066470387,136.942406612,137.77418951,96.5421421757,74.2423286783,138.644432741,72057594037928128
32,2016/10/28-23:08:22.9604,75.6062833683,74.5679964213,49.444837136,154.699887751,94.1459672175,104.321706003,-0.33652582,-0.39579074,-0.232318,-0.1372242,-0.5869487,-0.053238,179.755725371,0.435985800488,148.149354547,144.105593584,108.65284484,125.472625733,99.09694102,76.9903288772,138.430532036,72057594037928128
33,2016/10/28-23:08:23.0139,88.9243493055,79.5534186704,61.715271922,153.205484485,93.2783580484,104.816326906,-0.34018287,-0.4268761,-0.251641,-0.1439564,-0.583548,-0.058963,174.701928961,7.22909865706,150.643552986,143.148034306,115.610888581,128.960507553,99.7514997693,77.9320921972,137.068137688,72057594037928128
34,2016/10/28-23:08:23.0725,75.0751906815,104.301351689,76.7741384327,133.5626771,96.5979530677,91.7268532013,-0.3075895,-0.4317763,-0.290343,-0.1675574,-0.5581373,-0.039076,171.79910451,11.4995453391,151.342747248,152.252713717,156.237192415,145.101976433,99.9463636291,78.9519535407,136.696210812,72057594037928128
35,2016/10/28-23:08:23.1344,46.4967598722,73.4443849149,132.32068939,133.465872066,97.4056661983,92.4456239868,-0.2028783,-0.4565551,-0.389493,-0.1766717,-0.5672202,-0.045631,165.487387453,22.386694362,151.309111793,175.387126955,179.711256284,174.882014092,99.2543433281,78.1134963641,137.220501064,72057594037928128
36,2016/10/28-23:08:23.2074,131.294917756,96.0876601419,164.413359784,125.528376271,75.4539929729,89.2880709693,-0.3140598,-0.6762103,-0.225515,-0.162063,-0.5527927,-0.056073,176.864512334,27.3090476669,150.761462526,147.250494883,163.381408863,163.348082428,110.318306338,93.4052196008,151.701735653,72057594037928128
37,2016/10/28-23:08:23.2585,165.536252198,171.024992314,156.064549845,125.217273096,75.3469991633,89.6704832693,-0.3289392,-0.6734964,-0.262427,-0.1604161,-0.5714756,-0.07528,174.943104848,32.5036141734,150.769287923,129.951580921,141.330549396,165.363751162,112.19746275,96.2072020969,150.238573364,72057594037928128
38,2016/10/28-23:08:23.3226,121.961884458,85.8649550447,171.63455709,99.5498396336,97.1815362916,140.834806784,-0.3123191,-0.7042285,-0.261924,0.0768694,-0.6020907,0.235026,174.87516194,40.7484068136,151.456061752,151.157097917,171.564644567,157.004078468,142.818894014,120.452547468,123.697887469,72057594037928128
39,2016/10/28-23:08:23.3644,104.074466635,99.5929525536,174.257665086,100.618347393,94.9160278304,140.176117725,-0.2362963,-0.5561021,-0.35737,0.0744102,-0.6083084,0.219486,172.347787152,42.5981503212,149.672512143,152.681661877,156.961839646,172.693038192,144.946367763,121.007775963,123.186989992,72057594037928128
40,2016/10/28-23:08:23.4322,82.0083882611,87.3081833693,175.829698046,104.077406704,92.4901777363,139.861220525,-0.2092251,-0.4858026,-0.364589,0.0795866,-0.6225669,0.2118,171.887906747,51.3002650658,153.212705993,152.791803462,157.926263164,171.51780227,147.421296353,122.161306307,123.392912066,72057594037928128
41,2016/10/28-23:08:23.4663,62.8789823489,82.2547669854,126.816357679,104.533740419,89.245031345,138.401813007,-0.1931278,-0.4766299,-0.366713,0.0767693,-0.6279001,0.202268,167.870657353,61.7419715024,153.99377535,137.876309459,158.469639917,155.798558048,148.557261684,125.268372058,125.993028589,72057594037928128
42,2016/10/28-23:08:23.5189,67.2210583533,84.424137353,129.979960735,105.07736949,85.1996726656,136.325728617,-0.1748687,-0.5072488,-0.380615,0.0754441,-0.6380499,0.186135,164.491747001,64.9030309299,152.058798715,135.991401854,157.004121289,154.896445728,149.825324802,129.618515357,130.92231013,72057594037928128
43,2016/10/28-23:08:23.5719,106.43474805,92.4003603834,162.308917586,125.325356146,53.3409570851,160.070142016,-0.1627703,-0.6343485,-0.329892,0.1569527,-0.6945302,0.004589,163.77282031,66.44418996,154.75150045,125.368498126,148.572437609,147.923712226,156.277186989,158.221131647,152.053309874,72057594037928128
44,2016/10/28-23:08:23.6270,58.0889868144,39.3437018914,108.594970031,129.189516138,31.4565609196,169.904415166,-0.1365774,-0.4676673,-0.360387,0.1467634,-0.6969688,-0.051587,163.814451129,62.2620475939,154.520401002,159.300441736,156.877144723,109.533146937,158.694855578,161.517186188,153.639569915,72057594037928128
45,2016/10/28-23:08:23.6911,52.9869699708,34.5354083042,103.55631445,125.076751797,14.1174313115,169.060127535,-0.2392125,-0.4182481,-0.319818,0.1293911,-0.6772751,-0.099525,158.7775543,65.0051965167,148.833732861,162.709010248,154.489156418,105.843285945,160.46730671,166.353537312,156.960797677,72057594037928128
46,2016/10/28-23:08:23.7101,51.5255845238,32.4364758217,97.3517501677,120.195156601,15.8474268028,170.132910397,-0.2394824,-0.4192862,-0.33135,0.1167199,-0.6599253,-0.139176,155.545966511,70.4922222523,147.240946284,165.652078838,151.615547489,98.9092586426,159.96492567,175.805854934,164.028582153,72057594037928128
47,2016/10/28-23:08:23.7449,49.3191093183,31.491723345,95.3136241375,113.733737253,26.4605448773,159.011231379,-0.2188219,-0.39477561,-0.338936,0.0839862,-0.6386389,-0.181011,151.874656961,83.8495284686,143.765521078,166.398515584,152.485898589,96.829299154,166.736392705,175.760058362,174.392915516,72057594037928128
48,2016/10/28-23:08:23.8100,52.2409260594,38.4221542248,110.609520238,107.172322893,41.6256512207,163.618895781,-0.218229,-0.392513,-0.335836,0.0453627,-0.6311953,-0.196796,163.989758833,152.747116012,160.157293649,159.654175795,160.879316651,99.5971090968,167.297064893,177.976999169,171.251108349,72057594037928128
49,2016/10/28-23:08:23.8961,44.5941149773,27.0195923559,100.207672703,108.710483306,45.0663762227,162.500886423,-0.2096671,-0.36788136,-0.311855,0.0201816,-0.619334,-0.209461,157.016526566,150.328733794,153.214509678,161.902248532,156.07578915,91.4156133358,164.105760073,174.016211548,172.099214436,72057594037928128
50,2016/10/28-23:08:23.9944,44.3412718078,25.6628121604,95.0359181241,111.098153972,66.0355097133,175.7047791,-0.2182886,-0.36028185,-0.314332,0.008211,-0.5930804,-0.239911,153.755459093,148.628244396,149.506909591,162.601251107,154.251715393,87.0209246152,158.416763576,168.076797247,172.045911036,72057594037928128
51,2016/10/28-23:08:24.0708,44.144173618,25.3023484357,92.1128246025,122.912269991,76.5874909314,161.411320314,-0.2295917,-0.34989342,-0.320451,-0.0143606,-0.5977056,-0.244322,145.27803928,149.865652827,143.511898672,163.1757135,153.688685011,86.4619930531,152.048075699,152.65285842,178.618853125,72057594037928128
52,2016/10/28-23:08:24.1277,46.7255834264,28.6250385155,90.8918000873,123.835936182,67.9385015022,159.145255022,-0.2420416,-0.35273821,-0.349306,-0.0310512,-0.6041293,-0.244712,141.738267198,143.685855911,137.262681861,163.988286629,153.543759945,87.3692279354,149.950949693,153.447453916,175.15457915,72057594037928128
53,2016/10/28-23:08:24.1918,41.5688235906,25.2310330403,74.179800388,112.204729037,56.5889096878,151.22081897,-0.2565891,-0.35864644,-0.350243,-0.0229717,-0.5948848,-0.252978,145.088502245,138.055940525,139.008085589,173.503891139,145.660623713,75.2042032584,159.784969561,161.671004982,178.102181398,72057594037928128
54,2016/10/28-23:08:24.2454,40.2954361831,26.6152156417,63.8692715235,116.586826005,58.8924482968,152.76598041,-0.2492977,-0.35903178,-0.342126,-0.0435324,-0.6020469,-0.241956,140.735735314,136.765596013,137.054685337,179.11219213,142.078476761,69.6016624257,153.012717187,157.84778496,173.899904031,72057594037928128
55,2016/10/28-23:08:24.2979,39.4086904875,28.944104002,56.5701461204,118.028810881,62.0727930163,150.588528139,-0.2567918,-0.33562687,-0.293648,-0.0554363,-0.5975369,-0.229755,142.540342086,151.525425979,147.508535055,174.529881577,139.743418824,62.4571408825,152.311767928,156.891781487,173.532792355,72057594037928128
56,2016/10/28-23:08:24.3541,54.6433663549,33.7384718937,70.1961473968,119.906255881,64.1179081549,152.125631145,-0.2915258,-0.4265163,-0.36457,-0.0600521,-0.5933303,-0.230826,140.078313393,147.754946989,145.203576211,176.758025815,139.874488866,67.4116847501,152.568246156,157.249069139,173.466312452,72057594037928128
57,2016/10/28-23:08:24.4349,48.8223107485,35.7325203957,74.8448561293,115.681738268,62.7112113251,150.48633173,-0.2808679,-0.36508109,-0.316023,-0.0690679,-0.5823004,-0.232913,138.078552551,146.41520126,143.508072496,177.951638889,142.321475174,81.7593348483,152.94538403,156.860279967,174.296577661,72057594037928128
58,2016/10/28-23:08:24.5125,54.6066768385,39.2696385302,83.5492592172,115.125842641,63.416360308,150.34217252,-0.2186103,-0.4256474,-0.39804,-0.0770763,-0.5730774,-0.245883,135.525774901,142.945229329,137.691908586,176.942485325,144.348271448,87.3762514356,152.093400941,155.880879113,174.254533055,72057594037928128
59,2016/10/28-23:08:24.5761,55.9311843719,41.0128754443,91.7214988751,114.917083566,63.854216883,149.759404592,-0.2299077,-0.4264089,-0.398397,-0.0781554,-0.5747042,-0.246755,136.294234344,140.296723707,137.264173016,173.991804028,147.148085122,96.2181402259,152.327071857,155.326121669,175.00399311,72057594037928128
60,2016/10/28-23:08:24.6407,57.8466068462,46.9877984072,107.177642676,114.632869475,63.4843407096,148.447001308,-0.2430799,-0.4237531,-0.39578,-0.08081,-0.5805143,-0.246662,138.943334128,146.921143684,141.071139858,167.527563473,153.728641975,114.478497264,153.869011541,156.928759792,174.916912447,72057594037928128
61,2016/10/28-23:08:24.6778,57.2876294969,49.5819402409,108.488785372,124.079565981,69.9197068789,146.710572292,-0.2528814,-0.4190696,-0.39169,-0.0886465,-0.5961997,-0.229861,140.593571391,147.270415032,141.891701862,166.53507854,155.135170125,117.686150059,147.070654633,148.633812401,174.451303065,72057594037928128
62,2016/10/28-23:08:24.7524,51.9655431169,52.9921492293,113.453610307,121.892523492,76.079426713,151.154461985,-0.2592022,-0.4257448,-0.393287,-0.0860604,-0.5877971,-0.249832,146.145058086,152.876074029,147.947241686,178.181960909,154.002797323,126.6061845,152.229003877,153.382470606,176.346222625,72057594037928128
63,2016/10/28-23:08:24.7947,53.5272770456,55.455638595,118.540142435,123.722599066,69.5076741765,138.045910557,-0.2615242,-0.4274349,-0.396473,-0.0982764,-0.59597,-0.233076,146.926014583,151.520957687,149.099957234,176.365632969,156.008689963,131.025489156,147.721286797,146.802199304,177.546578138,72057594037928128
64,2016/10/28-23:08:24.8827,56.2992501589,58.597233466,120.448288533,123.42305963,72.775259885,140.261794208,-0.2627764,-0.4304652,-0.399597,-0.1041235,-0.592646,-0.2412,146.637860611,149.227935872,147.830359304,170.121670433,159.39334921,134.93862697,147.258930545,145.990345058,177.84005953,72057594037928128
65,2016/10/28-23:08:24.9480,57.3957132187,59.4810925896,121.406527346,114.025458447,71.104585173,142.372296778,-0.2645509,-0.4346483,-0.3907,-0.1107035,-0.5685154,-0.260523,146.945419742,151.285617662,149.920797431,169.482674258,160.07896573,136.031457804,151.892486355,151.320957278,178.355335124,72057594037928128
66,2016/10/28-23:08:25.0444,67.2522984553,56.6456047442,131.41765143,113.684013625,71.9168548006,144.957519327,-0.2327131,-0.449029,-0.383679,-0.1124475,-0.5607835,-0.261144,143.662229201,149.701076251,145.566426508,162.827273745,163.662758323,137.613199927,151.323363522,151.787572071,177.019174362,72057594037928128
67,2016/10/28-23:08:25.0868,67.208905394,56.6286226747,130.994488507,119.390555981,84.044948682,155.995366408,-0.2334782,-0.4468881,-0.388145,-0.1287506,-0.5686506,-0.256159,143.13528123,149.274744732,144.946521881,162.872980572,163.03441767,137.404456357,145.125684259,145.910053453,173.664176907,72057594037928128
68,2016/10/28-23:08:25.1320,68.7984916608,58.1646095223,131.954832716,116.732374866,74.7457704487,145.277452692,-0.2389522,-0.4489648,-0.396847,-0.1383991,-0.5851373,-0.242281,142.118690741,149.134494276,143.710510798,162.840045483,163.599106596,138.785357213,144.716496065,145.369023262,173.164005214,72057594037928128
69,2016/10/28-23:08:25.2231,67.0049943874,59.5962411102,130.335316387,122.942065919,76.3428489846,147.434779792,-0.2416449,-0.4430427,-0.406036,-0.1266634,-0.5984746,-0.233476,142.232077259,148.885928531,143.162015496,163.335752436,163.831750308,139.745431537,144.312464592,144.977158965,172.738881208,72057594037928128
70,2016/10/28-23:08:25.2452,60.5282987106,72.0752531807,115.82869942,121.137932294,76.8563100695,149.503366939,-0.2440267,-0.4344304,-0.411642,-0.1319035,-0.5965489,-0.239798,142.1941353,148.930490754,142.700079927,145.83796832,179.588326784,146.5749909,143.697995366,145.097334365,171.474700655,72057594037928128
71,2016/10/28-23:08:25.2996,54.1223833226,73.0185907832,110.187058781,123.839636439,77.9885063437,152.215363668,-0.2413275,-0.4209495,-0.418803,-0.1276918,-0.6013681,-0.238835,142.081905946,148.500637981,142.192835495,147.549096094,178.483353894,146.411807142,143.748413456,145.627463004,170.627276884,72057594037928128
72,2016/10/28-23:08:25.3776,57.7714254595,61.4261959124,121.438787201,125.779809847,79.9286691194,155.096080676,-0.2417884,-0.4131488,-0.427178,-0.1237424,-0.6034264,-0.240256,142.612741014,146.620293294,140.702509677,166.725777651,161.231308493,139.866028732,143.395280285,145.693949862,169.707793157,72057594037928128
73,2016/10/28-23:08:25.4157,52.4660687037,50.5446335779,101.718029269,126.580062289,80.9391799559,157.889579111,-0.2441266,-0.4110336,-0.431231,-0.1215527,-0.6074483,-0.23605,142.755765065,146.057937015,140.308373435,179.810652553,147.520591668,115.515802435,143.025445475,146.177232459,168.473704518,72057594037928128
74,2016/10/28-23:08:25.5166,57.6109131491,60.8755143178,118.88223997,128.3375988,80.5707416401,158.78339135,-0.2412905,-0.4156581,-0.431209,-0.1141067,-0.6135686,-0.231673,142.668986297,145.068887197,139.413048071,167.515529108,159.372416903,137.890209449,143.165203767,146.684124011,167.879079653,72057594037928128
75,2016/10/28-23:08:25.5716,72.7771865778,63.1306657558,129.925896594,129.037372931,81.8308324697,161.289620125,-0.273001,-0.4247611,-0.418993,-0.1148229,-0.6122787,-0.234581,142.495507796,144.803123313,138.931446787,167.284680016,159.645184547,138.183336519,142.795613716,147.060331028,166.797659331,72057594037928128
76,2016/10/28-23:08:25.5952,74.9154951555,66.2952671098,134.299601153,130.441902546,83.676406262,162.891735269,-0.2290887,-0.4486448,-0.429228,-0.1096661,-0.6204082,-0.239421,142.522113883,144.491508504,138.254687561,163.778543401,164.371860372,142.665702545,141.717198272,145.9141419,166.395670418,72057594037928128
77,2016/10/28-23:08:25.6482,74.7711769493,62.3736498079,138.511803485,130.713986849,84.4269470907,164.383371165,-0.2183791,-0.4537913,-0.424704,-0.1069024,-0.6213264,-0.240671,142.521357461,144.76143009,138.364395008,165.473623842,163.861574803,144.433313676,141.27532054,145.904056613,165.620901626,72057594037928128
78,2016/10/28-23:08:25.7039,82.0871756052,59.6894358412,148.564445039,131.173212213,85.166999514,165.403353539,-0.2093877,-0.4678538,-0.425099,-0.1056821,-0.6235359,-0.244708,142.422625449,145.557451181,138.31893166,166.120524743,163.607852512,144.567573734,140.980226653,145.833825719,165.240795276,72057594037928128
79,2016/10/28-23:08:25.7639,64.7068280477,57.593911913,137.717316505,130.896113563,85.1379168414,165.723120934,-0.1980519,-0.445792,-0.425693,-0.1045558,-0.6262481,-0.251157,142.632664961,145.901214166,138.336172234,166.21936145,165.690022308,147.242824302,140.722371702,145.575755964,165.189483987,72057594037928128
80,2016/10/28-23:08:25.8074,76.8638792125,59.3357688802,148.471152723,136.975823399,90.4126307759,167.338911425,-0.1892216,-0.4532153,-0.433077,-0.0932984,-0.6287229,-0.247903,143.388072248,146.181937842,138.416506314,166.410135308,165.625240154,147.398001175,140.917488156,145.712737514,165.324566576,72057594037928128
81,2016/10/28-23:08:25.9110,89.9146551271,74.2722093191,151.881160629,135.77317916,88.1318003864,166.498442138,-0.2127041,-0.570478,-0.423198,-0.0887559,-0.6347326,-0.249002,142.728432178,147.597636601,138.777709731,153.448843168,178.868933609,152.228527458,141.068031584,146.173366547,165.354161804,72057594037928128
82,2016/10/28-23:08:25.9639,85.8824248737,68.3932610997,155.722069087,133.817578399,83.9314405027,165.103638415,-0.2245158,-0.5672742,-0.427662,-0.0836855,-0.641537,-0.252647,142.557757087,148.652493092,138.9806423,160.714284078,173.124923392,152.075349754,142.007192988,148.122241211,165.429644139,72057594037928128
83,2016/10/28-23:08:26.0320,85.258686617,71.3006189275,156.494403947,135.033958039,81.8124178728,163.607124447,-0.1788784,-0.4609234,-0.446137,-0.0760276,-0.6545371,-0.27143,142.378799749,146.298123,136.347499058,158.353442485,178.4111446,155.725409024,143.42827681,148.674843727,167.382660641,72057594037928128
