,Date,ElbowLeft_XY,ElbowLeft_XZ,ElbowLeft_YZ,ElbowRight_XY,ElbowRight_XZ,ElbowRight_YZ,HL_position_X,HL_position_Y,HL_position_Z,HR_position_X,HR_position_Y,HR_position_Z,Neck_XY,Neck_XZ,Neck_YZ,ShoulderLeft_XY,ShoulderLeft_XZ,ShoulderLeft_YZ,ShoulderRight_XY,ShoulderRight_XZ,ShoulderRight_YZ,TrackingId
30,2016/11/15-15:11:25.4774,173.130338411,151.094115694,177.449994673,127.398584523,29.5635275601,162.75164803,-0.0288435,-0.6740859,0.189391,0.0711694,-0.6230151,-0.091579,140.18924328,105.577300692,168.136385622,113.080205463,141.874546131,100.055309204,133.798402552,164.217834821,124.03837987,72057594037927968
31,2016/11/15-15:11:25.4971,173.077655319,152.36581357,177.598789245,127.679719655,29.8786981096,162.915031607,-0.0317522,-0.6725654,0.182564,0.0711357,-0.6234528,-0.092057,140.667033426,105.154264791,167.405408164,113.567887471,140.582133304,100.055024949,133.643622264,164.404600457,123.987297254,72057594037927968
32,2016/11/15-15:11:25.5494,173.052653322,153.318202178,177.704177406,127.330809084,30.0581749651,162.96361369,-0.0312873,-0.6717364,0.180033,0.068956,-0.6232901,-0.093361,141.024258898,104.368881941,166.609465607,113.886875555,139.574340354,100.023882166,133.668598752,164.377019454,123.979801394,72057594037927968
33,2016/11/15-15:11:25.6123,173.030915502,154.297862085,177.799841639,127.487381595,30.4115072415,163.025603472,-0.0334456,-0.6700207,0.175347,0.0675212,-0.6228912,-0.093396,141.46836127,102.975928227,165.275796095,114.458794608,138.434488088,100.06964897,133.558006462,164.61284598,123.971354233,72057594037927968
34,2016/11/15-15:11:25.6648,172.788636416,157.131272067,178.081791625,129.01662516,34.9204769272,162.601042438,-0.0389898,-0.6689466,0.158898,0.0672058,-0.6238057,-0.094376,140.275805491,102.393116027,166.216623685,117.633612674,135.137420327,100.781793587,131.142700743,169.761655505,124.216872773,72057594037927968
35,2016/11/15-15:11:25.7254,172.776539481,157.39111979,178.104548189,128.400900391,34.7585124324,162.663749792,-0.0347019,-0.6649884,0.160614,0.063817,-0.6229277,-0.096173,140.776004743,102.38030648,165.712637351,117.880927873,134.722126327,100.784829653,131.405361035,169.210410497,124.144295953,72057594037927968
36,2016/11/15-15:11:25.7459,172.685180399,158.662288119,178.239420543,129.000228489,37.7136815741,162.44637963,-0.0348607,-0.6672171,0.164013,0.0618577,-0.6233285,-0.097804,139.918853953,101.752210097,166.156710829,120.504808802,133.204657549,101.561777153,130.26124994,172.33231188,124.455500911,72057594037927968
37,2016/11/15-15:11:25.8462,172.667452206,158.982745562,178.275143957,128.390828511,36.6466689478,162.499380442,-0.0357054,-0.6671279,0.162627,0.060679,-0.6233908,-0.098833,140.570995454,102.084893609,165.643610464,120.548593417,132.755828331,101.469940987,131.012313748,170.811821438,124.372017051,72057594037927968
38,2016/11/15-15:11:25.8840,172.660684715,159.74590684,178.347545096,128.516627145,39.0597066832,161.932807505,-0.0348014,-0.6701158,0.172401,0.0586166,-0.6239977,-0.099045,139.743673674,101.717172535,166.333236248,121.890969668,132.053301104,101.95834311,130.724932051,173.430975276,125.186937088,72057594037927968
39,2016/11/15-15:11:25.9453,172.657925861,160.205324403,178.393464988,128.578901967,40.2883433778,161.778976479,-0.0393972,-0.6716261,0.162646,0.057688,-0.6244243,-0.100723,139.449513281,101.38255793,166.385070811,122.712480939,131.536069471,102.207741759,130.535628007,174.660490587,125.489217298,72057594037927968
40,2016/11/15-15:11:26.0078,172.665615174,160.666838083,178.439439896,128.89480821,42.0840488042,161.559267579,-0.0372526,-0.6713548,0.166631,0.0576708,-0.6249076,-0.100604,139.092040177,101.219661345,166.654435717,123.355558985,131.117344436,102.441772276,130.083230785,176.604010001,125.913070517,72057594037927968
41,2016/11/15-15:11:26.0272,172.651208521,160.908072848,178.47088509,128.359052592,40.118328485,162.210875903,-0.0349325,-0.671369,0.167619,0.055524,-0.6251826,-0.100561,140.143763847,101.655363744,165.710189233,122.965327103,130.751693438,102.169269769,131.045343841,173.712067872,125.402524264,72057594037927968
42,2016/11/15-15:11:26.0723,172.637422498,161.111615835,178.498025942,117.111207504,38.8038343737,155.400045799,-0.0390149,-0.6729128,0.163634,-0.0098367,-0.6345843,-0.112009,139.736239647,101.255895641,165.979279606,123.558862328,130.725385768,102.485158415,130.566367987,175.825626063,125.924023715,72057594037927968
43,2016/11/15-15:11:26.1637,172.634962545,161.308679249,178.521407871,125.88494705,39.263447569,161.675661981,-0.0395025,-0.6727389,0.161938,0.0495885,-0.6232265,-0.103505,140.694778295,101.630372302,165.246563989,123.159671491,130.453190396,102.24389362,131.711267171,172.876725454,125.648488547,72057594037927968
44,2016/11/15-15:11:26.1837,172.645587665,161.589611686,178.549234453,117.628756474,39.2981454622,156.936920602,-0.037824,-0.673142,0.169328,-0.0099031,-0.6367544,-0.111651,139.950714175,101.056154252,165.888256729,123.518167749,130.330682889,102.445023186,131.143021215,175.069387452,126.066148371,72057594037927968
45,2016/11/15-15:11:26.2363,172.645153362,161.705974651,178.561959065,118.08500579,40.9582273679,156.742792772,-0.0391959,-0.6741709,0.167443,-0.0103436,-0.6356936,-0.113534,139.554408347,100.993879856,166.331410271,123.954755141,130.374061837,102.707723362,130.505050802,176.986312906,126.319167742,72057594037927968
46,2016/11/15-15:11:26.2980,172.641059521,161.814044759,178.576558485,126.425772497,39.1413951059,161.305183693,-0.0372419,-0.672147,0.166556,0.0498345,-0.6241367,-0.103021,140.64746797,101.397201394,165.333589393,123.392018535,130.118368479,102.36456585,131.914449099,173.01234728,125.786635768,72057594037927968
47,2016/11/15-15:11:26.3528,172.649868152,162.066016811,178.603570969,118.228618901,40.0268041557,157.106086868,-0.0395265,-0.6727512,0.158999,-0.0103362,-0.6366764,-0.112205,140.030685249,101.119852768,166.0222778,123.275380616,129.862632525,102.273589352,131.150910717,175.717264136,126.333760289,72057594037927968
48,2016/11/15-15:11:26.4430,172.648753613,162.09410817,178.607053141,127.427653974,43.2592117242,160.786780874,-0.0374832,-0.6723732,0.164246,0.0493778,-0.6241221,-0.102961,139.648290397,100.896482312,166.363998614,123.262376404,130.06841909,102.396944048,130.458877341,177.900390869,126.714483334,72057594037927968
49,2016/11/15-15:11:26.5126,172.645998061,162.144685092,178.614506468,117.792584036,39.4199246708,157.794655045,-0.0390642,-0.6744145,0.164796,-0.0110112,-0.637239,-0.113284,140.760786516,101.39743182,165.327953294,122.86779327,129.863651985,102.134859007,131.472775056,174.521107808,126.122979114,72057594037927968
50,2016/11/15-15:11:26.5783,172.643590087,162.191956816,178.620208676,126.609585515,41.4092784149,160.005317418,-0.037648,-0.6741765,0.168936,0.0473893,-0.6235981,-0.102572,140.013422825,101.138716881,166.065045043,123.495281791,130.070702716,102.538902185,130.95667713,176.774619824,126.636656974,72057594037927968
51,2016/11/15-15:11:26.6103,172.642128472,162.229289477,178.625917146,126.064979166,38.9918447864,160.547058751,-0.038415,-0.6738312,0.169751,0.0473478,-0.6237338,-0.102528,140.977103159,101.635447636,165.329033022,122.814772974,129.994296369,102.220603643,131.876042034,173.682425885,126.064228951,72057594037927968
52,2016/11/15-15:11:26.6667,172.644672895,162.28680597,178.631741232,126.39648011,40.840996291,160.2660436,-0.0390909,-0.6761892,0.171338,0.0472893,-0.6238417,-0.102051,140.253358295,101.336461486,166.027881857,122.882231005,130.100876844,102.3322072,131.442331498,175.82288347,126.63181402,72057594037927968
53,2016/11/15-15:11:26.7193,172.643305463,162.301599573,178.634511105,125.833199318,38.5747866143,160.685847124,-0.0397553,-0.6771131,0.169223,0.0477137,-0.6240541,-0.10214,141.132513811,101.514220886,165.134272152,122.446607546,129.89262595,102.037278068,132.261418309,173.080347255,126.153476121,72057594037927968
54,2016/11/15-15:11:26.7795,172.644429155,162.334902747,178.638148425,126.673865042,40.9442194976,160.589576467,-0.0378324,-0.6754234,0.172499,0.0475291,-0.6236391,-0.102629,140.417762052,101.256667722,165.803358407,122.484801348,130.12981309,102.197550778,131.059430393,175.789984192,126.323491826,72057594037927968
55,2016/11/15-15:11:26.8008,172.643206094,162.341315454,178.63994686,126.06005633,38.4910019578,161.055338125,-0.0371832,-0.6766091,0.17757,0.0479739,-0.6237392,-0.102661,141.273528092,101.447674312,165.003171543,122.160954416,129.885516852,101.928316583,132.012421068,172.773682366,125.822253301,72057594037927968
56,2016/11/15-15:11:26.8437,172.643743491,162.365041521,178.642349987,117.670296944,40.0046328981,157.393832989,-0.0442933,-0.6753328,0.156974,-0.0075879,-0.6320602,-0.114456,140.724640601,101.240441036,165.522881784,122.464259862,129.985988776,102.121014698,131.270667449,175.654838569,126.505083977,72057594037927968
57,2016/11/15-15:11:26.9174,172.642794753,162.370192804,178.643883747,125.754322854,39.1015530873,161.880391394,-0.0388195,-0.6773591,0.172184,0.046536,-0.6245042,-0.103918,141.497975876,101.466157632,164.773647658,122.109897056,129.816720522,101.880502474,132.366054442,172.500186094,126.040033736,72057594037927968
58,2016/11/15-15:11:27.0559,172.642266075,162.390906338,178.64581684,126.259915087,41.3771627868,161.522189338,-0.0390196,-0.6767026,0.171857,0.0457362,-0.6249161,-0.103474,140.733758519,101.272046349,165.539080909,122.748721559,130.088474811,102.310581179,131.689913733,175.307399488,126.695625752,72057594037927968
59,2016/11/15-15:11:27.3076,172.642046159,162.396428691,178.647083629,125.69905109,38.9118837697,162.125740927,-0.0373242,-0.6787219,0.176813,0.0461841,-0.6246853,-0.103479,141.41428946,101.511277604,164.839465889,122.576380773,129.929632315,102.150288918,132.549172361,172.075800671,125.987732133,72057594037927968
60,2016/11/15-15:11:27.4959,172.642014599,162.405930381,178.647806036,126.220913547,40.7652510172,161.878807362,-0.0386612,-0.6763184,0.162526,0.046039,-0.6247831,-0.104357,140.751357579,101.225504246,165.378648924,122.892687918,130.138687597,102.407035495,131.80721164,174.340050707,126.370032759,72057594037927968
61,2016/11/15-15:11:27.7918,172.641655265,162.406861627,178.648579932,125.664185383,38.5785254978,162.644346654,-0.0371461,-0.6776,0.176695,0.0471727,-0.6250552,-0.104499,141.515336763,101.447379159,164.600766109,122.657241269,129.9236144,102.185911944,132.714117133,171.335709869,125.854759488,72057594037927968
62,2016/11/15-15:11:28.0257,172.642074359,162.425921814,178.650450869,125.888072146,40.0986365273,162.246434519,-0.0373877,-0.6790312,0.174472,0.0468101,-0.6248486,-0.103378,140.821529953,101.527116626,165.476288972,123.075649236,130.098252469,102.471665666,132.54322278,173.133530772,126.476008259,72057594037927968
63,2016/11/15-15:11:28.0448,172.642169111,162.437692277,178.651386515,126.075202348,41.057682085,161.922226851,-0.0349768,-0.6808422,0.183404,0.0466529,-0.624487,-0.104007,140.464123917,101.674474448,165.948891713,123.563153117,130.159176416,102.723960268,132.207484254,174.401757284,126.750983929,72057594037927968
64,2016/11/15-15:11:28.1754,172.641635069,162.433184598,178.651684623,125.287196537,38.145876811,162.345042079,-0.0370644,-0.6784234,0.168814,0.0478635,-0.6255338,-0.10407,141.498408288,102.140299602,164.974195588,123.201191819,129.967415617,102.455079873,133.367790828,170.893032945,126.185740289,72057594037927968
65,2016/11/15-15:11:28.2986,172.641570996,162.438980366,178.652159424,125.506731803,39.3332104894,162.045971214,-0.0347593,-0.675755,0.165259,0.0480938,-0.6256486,-0.103347,141.08482339,102.235885613,165.452538278,123.592082862,130.08309923,102.69353632,133.147433082,172.424678967,126.717404695,72057594037927968
66,2016/11/15-15:11:28.4091,172.641575251,162.478834303,178.655048053,125.456563509,39.6939596426,161.945359246,-0.0386022,-0.6807034,0.163431,0.0487696,-0.6250909,-0.104583,140.709817974,102.159985828,165.607855055,125.878543227,130.188983877,103.800007445,133.109037018,172.930594763,126.957189802,72057594037927968
67,2016/11/15-15:11:28.5155,172.640839632,162.463376323,178.654430438,124.770950648,37.2554643361,162.264174953,-0.0353124,-0.6827434,0.174428,0.0495807,-0.6252832,-0.104721,141.546465711,102.312711442,164.559647529,125.061890512,129.967199225,103.286349603,134.084399849,170.048162113,126.506051553,72057594037927968
68,2016/11/15-15:11:28.6258,172.640950931,162.469600561,178.655146945,124.962610846,38.1143430818,162.046280907,-0.0360743,-0.6806628,0.161665,0.0504762,-0.625784,-0.104184,141.107285187,102.294956086,164.874872118,125.200909866,130.052130349,103.403131919,133.839545086,171.185520583,126.832524186,72057594037927968
69,2016/11/15-15:11:28.7229,173.756229925,164.735875536,178.52722312,125.001112415,38.9787952393,161.690947666,-0.0350806,-0.6776835,0.156384,0.0507637,-0.6259168,-0.104685,140.767359983,102.194777659,164.932793784,126.489741244,127.811449078,103.625086417,133.861879219,172.472480558,127.479723999,72057594037927968
70,2016/11/15-15:11:28.8621,174.958161236,168.31396966,178.654657992,124.453749401,36.7074145874,162.127887264,-0.032149,-0.6763721,0.162258,0.0522962,-0.6257787,-0.103783,141.394895628,102.13395909,164.043554588,127.353526361,124.026932985,103.222285014,134.587027568,169.729315642,126.863327636,72057594037927968
71,2016/11/15-15:11:29.0600,175.030323787,168.669387386,178.687383352,124.739773526,37.579153375,161.97738481,-0.0318809,-0.6747739,0.163034,0.0522347,-0.6254165,-0.104319,140.921062907,102.131118489,164.351326107,128.14591468,123.7216918,103.541306834,134.15686214,170.851581286,127.031201951,72057594037927968
72,2016/11/15-15:11:29.1780,175.089849473,168.759569341,178.685057924,124.797278219,37.9938114882,161.91612753,-0.0310981,-0.6789333,0.170012,0.0534285,-0.6255487,-0.104757,140.425495386,102.218327431,164.706735812,128.63159639,123.749559151,103.811002201,134.023184761,171.321251967,127.132029196,72057594037927968
73,2016/11/15-15:11:29.1975,175.138235592,168.65334871,178.656684633,124.905020754,38.4732033326,161.742113795,-0.0312435,-0.6807053,0.166299,0.054231,-0.6254756,-0.104735,140.126073206,102.196689945,164.751631306,128.888816542,123.874917123,103.946923594,133.855577539,172.037124293,127.340624841,72057594037927968
74,2016/11/15-15:11:29.2893,175.160617177,158.210118376,176.928386164,124.279922308,36.0824984761,162.230452947,-0.0291434,-0.6649885,0.168526,0.0552922,-0.6253517,-0.104901,140.754462122,101.989516717,163.687796956,128.520646225,133.479987002,105.151399573,134.525029727,169.222542387,126.665424581,72057594037927968
75,2016/11/15-15:11:29.3939,175.153584523,155.381335434,176.373383858,124.39485008,36.9311470173,161.833145289,-0.0291414,-0.6624697,0.16456,0.0558428,-0.6253779,-0.104486,140.307105661,102.256669013,164.179767802,129.187462943,135.856864668,105.914047013,134.413719057,170.399305353,127.122053532,72057594037927968
76,2016/11/15-15:11:29.5742,175.003400965,174.879573514,179.582602103,124.33347532,37.4799305195,161.449325375,-0.0289822,-0.6724129,0.1567,0.0559544,-0.6233677,-0.104327,140.013978847,102.270077405,164.324479062,129.244211296,117.488704914,103.1315885,134.314519834,171.290960351,127.482683887,72057594037927968
77,2016/11/15-15:11:29.6757,175.03869506,174.627191405,179.541784405,124.369340915,37.9626616847,161.241313608,-0.0282666,-0.672893,0.15813,0.0568891,-0.6235916,-0.104519,139.707329878,102.480490876,164.602553076,129.48002665,117.741193348,103.264681558,134.144395573,172.018088881,127.692891172,72057594037927968
78,2016/11/15-15:11:29.7524,174.872154499,172.585199467,179.284690404,123.618594942,35.4304764135,161.707349716,-0.0280509,-0.6725323,0.157146,0.0577458,-0.624027,-0.103923,140.293936204,102.251565361,163.671110218,128.601913902,119.603864169,103.083894032,135.133586342,168.987484421,127.135831497,72057594037927968
79,2016/11/15-15:11:29.8209,175.514328452,159.609821896,177.088076915,123.68650866,36.5612501743,161.266685093,-0.0281695,-0.6687211,0.16402,0.0581216,-0.6240574,-0.103643,139.991434222,102.324256983,163.933932414,129.70504171,132.646768281,105.512633416,134.789561545,170.70802657,127.704880445,72057594037927968
80,2016/11/15-15:11:29.8785,175.555786945,161.023407361,177.311455681,124.110183965,37.5392150377,161.113255993,-0.0282957,-0.6701626,0.162811,0.0566212,-0.6249779,-0.104834,139.738912178,102.438677103,164.181289942,130.224632786,131.27286106,105.540258805,134.368131615,171.900431037,127.870743323,72057594037927968
81,2016/11/15-15:11:29.9439,175.643594053,162.874902103,177.588428722,123.855609613,37.6400911228,161.04770627,-0.0283286,-0.6724327,0.158232,0.056786,-0.6246602,-0.105408,139.500215083,102.551069414,164.375380229,130.602862325,129.416670158,105.401012128,134.490904678,172.043500476,128.068402593,72057594037927968
82,2016/11/15-15:11:30.0057,175.486360532,163.190854169,177.699192824,123.369682565,35.3636274397,161.673237233,-0.0264444,-0.6729678,0.162044,0.0576991,-0.6247523,-0.104825,139.890012343,102.21194297,163.59937123,130.230523443,128.907091778,105.065441813,135.156097422,169.090252158,127.244814416,72057594037927968
83,2016/11/15-15:11:30.0685,175.534116288,163.790486981,177.779693478,123.401948284,35.9603166076,161.355156956,-0.0266475,-0.6742599,0.162411,0.0581183,-0.6249571,-0.105301,139.614597921,102.354410293,163.887587462,130.617318271,128.356261245,105.17504818,135.008450042,169.974496993,127.553360809,72057594037927968
84,2016/11/15-15:11:30.1355,175.559519276,164.986381238,177.96535774,123.570941894,36.588723715,161.089290601,-0.0263649,-0.6752568,0.163033,0.0586353,-0.6247985,-0.105568,139.324219281,102.503483533,164.17471308,131.222394016,127.251448598,105.321317978,134.842811904,170.819002834,127.801309933,72057594037927968
85,2016/11/15-15:11:30.2279,175.619688685,163.814777317,177.752314955,123.407193338,36.9131915562,160.699348723,-0.0265216,-0.6754432,0.159237,0.059188,-0.6246708,-0.105731,139.111360914,102.656847259,164.409192478,131.596043894,128.493595522,105.732008051,135.046800319,171.441452642,128.291931074,72057594037927968
