9.633333319709415088e-01,6.666666865348815918e-01,1.344245070635917694e-01,2.599378278045534341e+00
9.502380933080400993e-01,5.870021068075168547e-01,1.840770704667582802e-01,3.403687444685389973e+00
9.407142842099780466e-01,6.425576682360667480e-01,1.907379402884370745e-01,2.478176629393355590e+00
9.811904751119159274e-01,6.645702491016507452e-01,5.500108712350040840e-02,2.462971724897810688e+00
9.816666662693022127e-01,6.142557788195099899e-01,6.518125885715042589e-02,2.923165880284219309e+00
9.566666654178074269e-01,6.666666865348815918e-01,1.500619713826814583e-01,2.686473452070224255e+00
9.740476158403215123e-01,6.687631220937525489e-01,9.339532975573093532e-02,2.609580209607598178e+00
9.673809498548507912e-01,6.666666861600095695e-01,1.149337329993224133e-01,2.639708015528865026e+00
9.790476168904985732e-01,6.729559939612382857e-01,6.869963975456942762e-02,2.470652008675179534e+00
9.669047609681175048e-01,5.796645789776208035e-01,1.245243984245462260e-01,3.392656386179743855e+00
9.023809503941309096e-01,6.174004332824323260e-01,3.876654862381872513e-01,2.851818644025790661e+00
9.354761878649394680e-01,6.698113398731879720e-01,2.054526637299984027e-01,2.398479467855309633e+00
9.657142798105874393e-01,8.134171880266201082e-01,1.276585289085882535e-01,9.172491365750817804e-01
9.564285678522926881e-01,6.823899532264133816e-01,1.273427364984638099e-01,1.906605782561332285e+00
9.592857119582948178e-01,6.551362868374998039e-01,1.239957975148822111e-01,2.624617729172016745e+00
9.821428545883724714e-01,6.666666865348815918e-01,5.079689482739749296e-02,2.343939237249722307e+00
9.521428558088483873e-01,6.729559932114943521e-01,1.781746486361260595e-01,2.229052775123584240e+00
9.264285689308530136e-01,6.362683600599661204e-01,3.318852843465893709e-01,2.750109692414601792e+00
9.683333314600445219e-01,6.677149043143170148e-01,1.006073912259169006e-01,2.636629201893536667e+00
9.783333318574087833e-01,6.698113398731879720e-01,6.734764268594084502e-02,2.527736409186567279e+00
9.749999974455151319e-01,6.373165770896576099e-01,8.857769698176222450e-02,2.587009080269801586e+00
9.654761859348841568e-01,5.870021060577728100e-01,1.214824825004186676e-01,3.309390094482673739e+00
9.809523786817276880e-01,6.341719218769913402e-01,5.662728231483404873e-02,2.241662964599687502e+00
9.835714266413733142e-01,6.802935199167743363e-01,6.619017312103615824e-02,2.202716453317201228e+00
9.526190458309082842e-01,6.666666865348815918e-01,1.709973272710894332e-01,2.527813504701890146e+00
9.128571379752385972e-01,6.666666865348815918e-01,4.274638096344591243e-01,2.589724451865790034e+00
9.642857111635662060e-01,5.943396327630529052e-01,1.431991387701903873e-01,3.026896335700023144e+00
9.854761884326026511e-01,6.163522080055572339e-01,4.654023759427391299e-02,2.043838866101870710e+00
9.635714258466449023e-01,6.048218120568953360e-01,1.192057932573204332e-01,2.319813314544142635e+00
9.371428504586218899e-01,6.750524302698531764e-01,2.099032027680160784e-01,2.238797994717112161e+00
9.640476170040311876e-01,6.698113398731879720e-01,1.363060364976436400e-01,2.498063714999072982e+00
9.830952363354819035e-01,6.698113398731879720e-01,5.055177254585682678e-02,2.445177576826803367e+00
9.790476163228353235e-01,5.817610160359796279e-01,7.021594324656428576e-02,3.343789304952201391e+00
9.226190439292363266e-01,5.786163611981853805e-01,3.077092058177748890e-01,3.221360412033848597e+00
9.692857098011743444e-01,6.928721310207678341e-01,1.025805429652488360e-01,1.241378213027082067e+00
9.840476175149280857e-01,6.865828262185150743e-01,5.025870465518286062e-02,1.441076766863559122e+00
9.657142840680621454e-01,6.666666865348815918e-01,1.340989082179952774e-01,2.291531157006257757e+00
9.273809508198783691e-01,6.729559943361101970e-01,2.959450381990921253e-01,2.148990469158820193e+00
9.859523787384941729e-01,6.802935199167743363e-01,4.374706491417739568e-02,1.519731622048706488e+00
9.773809509617942259e-01,6.792453017624668909e-01,7.254017310333438218e-02,1.787981793331275160e+00
9.645238090129125696e-01,6.666666865348815918e-01,1.410493537769763883e-01,2.564021165640848920e+00
9.647619028886159631e-01,6.708595576526233950e-01,1.139935974583273781e-01,2.425485836822281804e+00
9.785714268684387873e-01,6.781970836081594456e-01,8.564962822364620421e-02,1.859215676690797459e+00
9.619047599888982392e-01,6.750524295201091318e-01,1.538392928661778680e-01,2.203409915918824069e+00
9.738095218227021954e-01,6.928721336448717683e-01,9.011208518280737489e-02,1.946007729027678046e+00
9.669047605423699565e-01,7.075471814323521791e-01,1.337015988808291367e-01,1.713982563606410547e+00
9.071428516081400106e-01,6.666666865348815918e-01,3.965445938400253278e-01,2.800797400234630086e+00
8.938095191404933360e-01,6.666666865348815918e-01,4.867982742437604871e-01,2.844415981064802423e+00
9.604761841751280338e-01,6.572327231461146946e-01,1.344572515430627335e-01,2.618414799747227129e+00
9.561904739765894057e-01,8.039832246378533220e-01,1.735434356216241369e-01,1.110483179864643510e+00
9.257142847492580984e-01,8.018867928277021440e-01,3.037433655622104878e-01,1.128285978991046212e+00
9.357142823083060001e-01,6.677149028148291476e-01,2.316585568181749044e-01,2.093733926707843640e+00
9.180952319077082535e-01,6.656184680057022351e-01,3.116789613750630128e-01,2.401865714001205632e+00
9.721428547586713487e-01,6.687631213440085043e-01,9.072880486616798079e-02,2.052139420179451168e+00
9.459523771490369048e-01,6.687631220937525489e-01,1.741368559933367255e-01,2.407161623801825190e+00
9.478571383726029920e-01,6.666666865348815918e-01,1.884661390396234204e-01,2.543784316230869980e+00
9.778571407000224980e-01,6.698113398731879720e-01,7.095529954115460669e-02,1.932778129225257047e+00
9.592857121002107412e-01,6.698113398731879720e-01,1.206204069997294792e-01,2.305307233858408633e+00
9.628571420907974243e-01,6.698113398731879720e-01,1.328158902594752944e-01,2.477933330543386159e+00
9.699999982402438548e-01,6.666666865348815918e-01,8.725899529000301358e-02,2.547427072465044962e+00
9.566666648501441772e-01,6.729559943361101970e-01,1.871726429652577905e-01,2.236925154924392700e+00
9.623809488046736194e-01,6.771488662035960449e-01,1.545973536322846897e-01,1.908574966936366302e+00
9.738095209712073208e-01,6.729559935863662634e-01,9.136461215495643440e-02,2.191392385172393986e+00
9.685714278902325391e-01,6.729559943361101970e-01,1.251910353449472713e-01,2.188485679199110745e+00
9.540476158970877529e-01,6.687631220937525489e-01,1.686237847511490306e-01,2.327755771061909229e+00
9.419047551495688397e-01,6.498951960659626881e-01,2.316982794918918120e-01,2.694550747016690728e+00
9.714285697255814478e-01,6.708595576526233950e-01,1.175511275287828700e-01,2.229142571489016067e+00
9.573809507347288417e-01,6.719077754320588181e-01,1.755501149832049412e-01,2.185958232332325668e+00
9.776190459728241189e-01,6.698113398731879720e-01,7.777571448449245584e-02,2.338626986779506645e+00
9.426190425952275520e-01,6.666666865348815918e-01,2.177642092747624769e-01,2.606162501955932242e+00
9.759523777734665506e-01,6.708595576526233950e-01,7.049609840268246386e-02,2.432224829241914410e+00
9.764285686470213221e-01,6.781970839830314679e-01,8.010389550181570839e-02,1.962313046807762973e+00
9.604761871553603170e-01,6.729559939612382857e-01,1.356540046208205563e-01,2.166539251616915962e+00
9.416666624091920568e-01,5.870021060577728100e-01,2.122000811639563611e-01,2.964594432392960055e+00
9.704761879784720158e-01,5.922431960795659922e-01,1.147194679394098332e-01,2.708518741828090715e+00
9.707142818541752982e-01,5.838574519697224963e-01,1.118986720036316135e-01,2.941629045789346808e+00
9.388095217091696476e-01,5.796645793524928258e-01,2.606762024589226456e-01,2.798399946037328334e+00
9.780952357110522799e-01,6.708595584023673286e-01,7.448133977069075484e-02,2.212200303591272288e+00
9.842857125259580897e-01,6.708595580274954173e-01,5.017137864779214890e-02,2.184494070568174795e+00
9.728571412109192629e-01,6.677149039394451036e-01,9.086015673944658477e-02,2.311345005560221377e+00
9.638095194385165598e-01,6.666666865348815918e-01,1.343162538105389103e-01,2.307113077842964266e+00
9.645238068841752721e-01,6.698113402480598833e-01,1.171233041642976563e-01,2.279980158281026181e+00
9.790476168904985732e-01,5.943396331379248165e-01,5.909896809413719282e-02,2.784912851902674014e+00
9.716666638851165771e-01,6.708595584023673286e-01,9.243072112107515725e-02,2.198838727466715159e+00
9.790476177419935588e-01,6.698113402480598833e-01,7.469592315264024507e-02,2.478055440217444172e+00
9.683333306085494252e-01,6.708595580274954173e-01,1.321003065192295767e-01,2.353508884239496890e+00
9.790476174581618229e-01,6.708595580274954173e-01,6.823827801729619169e-02,2.276324161193655549e+00
9.719047594638098309e-01,6.708595584023673286e-01,9.149551311302710210e-02,2.232788867076987760e+00
9.649999961966559958e-01,5.639413074127532788e-01,1.179753949393107931e-01,3.387372212777347791e+00
9.611904723303658082e-01,6.708595584023673286e-01,1.595181188166385489e-01,2.248746057163994116e+00
9.864285701797120831e-01,6.750524302698531764e-01,5.651073663099114713e-02,2.027313690890306219e+00
9.766666650772094505e-01,6.740042121155457311e-01,8.873168064400531463e-02,2.118654742602657404e+00
9.738095219646182299e-01,6.708595584023673286e-01,9.862770842224737045e-02,2.420683939408206253e+00
9.380952366760798578e-01,6.666666865348815918e-01,2.473234562835256722e-01,2.593943010336198007e+00
9.807142838126136075e-01,6.719077761818028627e-01,6.815078473425402461e-02,2.372740350054495018e+00
9.754761871837432929e-01,6.740042121155457311e-01,8.949407962513976356e-02,2.272996724167335003e+00
9.652380956070762963e-01,6.740042121155457311e-01,1.437622159691749057e-01,2.368747150935466728e+00
9.571428562913623095e-01,6.677149043143170148e-01,1.547714938146305952e-01,2.580988173964638310e+00
9.671428535665783643e-01,6.677149043143170148e-01,1.146350062460572000e-01,2.638037485146672356e+00
9.933333325953710435e-01,6.708595576526233950e-01,1.995780772503210482e-02,2.404939981985767083e+00
9.652380940460023595e-01,6.719077761818028627e-01,1.375518152136161742e-01,2.414469837767522886e+00
9.633333299841200237e-01,6.666666861600095695e-01,1.153244144924905207e-01,2.604946726523105660e+00
9.607142825921376472e-01,5.849056701240299416e-01,1.378809147201190133e-01,3.364533415567950048e+00
9.778571421191806223e-01,5.880503242120802554e-01,9.030077654502488560e-02,3.238695017290565303e+00
9.749999980131786037e-01,5.870021060577728100e-01,9.175547882678940226e-02,3.250420915818064582e+00
9.895238078775859814e-01,6.687631220937525489e-01,3.358657085627782951e-02,2.555513985501895124e+00
9.766666656448727002e-01,6.666666865348815918e-01,7.191355715317297725e-02,2.661223896644400178e+00
9.838095225038981928e-01,6.666666865348815918e-01,4.881481025797603651e-02,2.691510527388854435e+00
9.907142852033888891e-01,6.687631220937525489e-01,3.176974858963928922e-02,2.640943193210745665e+00
9.719047617344629408e-01,6.687631220937525489e-01,1.280323190351260465e-01,2.700402687180717187e+00
9.616666630620048783e-01,6.698113402480598833e-01,1.371176345228117821e-01,2.647014060672724156e+00
9.890476175716944596e-01,6.708595580274954173e-01,4.071781366649138839e-02,2.540650165212229528e+00
9.792857119015284662e-01,6.698113402480598833e-01,7.645236521043226319e-02,2.629479443970716090e+00
9.802380946420488073e-01,6.708595584023673286e-01,7.731990063156922444e-02,2.709736872019258058e+00
9.769047596624919061e-01,6.708595584023673286e-01,8.503606743290133274e-02,2.764161813465304540e+00
9.814285701229459313e-01,6.687631220937525489e-01,6.162536960702189731e-02,2.813554988717132943e+00
9.735714276631672881e-01,6.666666857851376582e-01,1.015033798990771369e-01,2.800419505099830175e+00
9.702380935351054836e-01,6.666666865348815918e-01,1.090339862901601037e-01,2.872853889405352579e+00
9.666666646798450779e-01,6.666666865348815918e-01,1.260190520758485422e-01,2.929323193412157078e+00
9.802380936486381202e-01,6.666666865348815918e-01,6.922974000134715644e-02,2.877993455847854154e+00
9.840476186502545852e-01,5.733752708015201760e-01,5.807757965958443985e-02,3.857134076409369783e+00
9.799999983537764914e-01,6.677149043143170148e-01,6.365421880292983225e-02,2.873637215521350541e+00
9.861904746010190514e-01,6.666666865348815918e-01,5.097477391883287190e-02,2.909991616722922725e+00
9.747619035698118495e-01,6.666666865348815918e-01,9.473281493375822204e-02,2.977005601679004076e+00
9.849999984105427542e-01,6.677149043143170148e-01,4.512255144349875541e-02,2.930245458517434454e+00
9.802380930809747595e-01,5.775681430438779351e-01,6.381292288466024198e-02,3.747406306881574611e+00
9.764285689308529470e-01,5.890985427412597231e-01,9.110768252312916038e-02,3.552543710612650951e+00
9.716666650204430766e-01,6.666666865348815918e-01,1.145260269580397755e-01,2.877528846638757631e+00
9.792857141721816872e-01,5.901467605206951461e-01,9.469460653185490795e-02,3.331677048461242130e+00
9.845238061178299693e-01,5.733752700517762424e-01,6.008910221294389703e-02,3.768646163573055041e+00
9.695238070828574584e-01,6.415094504566312139e-01,1.160922199447495112e-01,2.923435092722094897e+00
9.685714267549060397e-01,6.666666865348815918e-01,1.455305622002231736e-01,2.856301275814104201e+00
9.828571418921153713e-01,6.687631224686244602e-01,7.574325071403845144e-02,2.801752888931418273e+00
9.519047600882393212e-01,6.666666865348815918e-01,1.985817797607437318e-01,2.898281307152982045e+00
9.666666666666666741e-01,6.666666865348815918e-01,1.537105205687112341e-01,2.896293336115543404e+00
9.711904744307199300e-01,6.677149043143170148e-01,8.901456218383307917e-02,2.810478019451945197e+00
9.804761892273313739e-01,6.687631224686244602e-01,7.601838638324158459e-02,2.712714053549856619e+00
9.766666656448728112e-01,6.687631224686244602e-01,8.380924008330718766e-02,2.748736354165107088e+00
9.719047600314730806e-01,6.677149043143170148e-01,9.684871491709989844e-02,2.869681214011690074e+00
9.645238070260910845e-01,6.666666865348815918e-01,1.361502362600211791e-01,2.917382778611572913e+00
9.692857140586489395e-01,6.687631224686244602e-01,1.114157538287968013e-01,2.873459519080395985e+00
9.902380940460023817e-01,5.859538875285934534e-01,3.229467273950355211e-02,3.396983954329160671e+00
9.576190465972537202e-01,6.719077761818028627e-01,1.872477553222866298e-01,2.769624159770941674e+00
9.259523800441197272e-01,6.666666865348815918e-01,3.703895235468821490e-01,2.947319802810560940e+00
8.869047616209302376e-01,6.666666865348815918e-01,5.556797007765409413e-01,2.986942208038186219e+00
9.690476147901444515e-01,6.677149043143170148e-01,1.388195508677329271e-01,2.651768918307322309e+00
9.661904726709638069e-01,6.729559943361101970e-01,1.205354881804807793e-01,1.658934774638721743e+00
9.276190455470766372e-01,6.708595584023673286e-01,3.181416324030752474e-01,2.156361872482599917e+00
9.247619021506535697e-01,6.666666865348815918e-01,2.897949207305265396e-01,2.703386409852489791e+00
9.538095210279736724e-01,6.666666865348815918e-01,1.517139533825684339e-01,2.570594064469607254e+00
9.766666656448728112e-01,6.698113402480598833e-01,9.154792198941798242e-02,2.014933697645019617e+00
9.849999989782061149e-01,5.890985412417717448e-01,5.639457085836468292e-02,2.829759166488107436e+00
9.311904739765893835e-01,5.828092330656711173e-01,2.930935012478758650e-01,3.408245515336030707e+00
9.333333306369328009e-01,5.838574519697224963e-01,2.587208131856251758e-01,3.685844446128269336e+00
9.628571419488816119e-01,6.551362857128839590e-01,1.580938888217566507e-01,2.791164254429955083e+00
9.854761878649394014e-01,5.995807231597181097e-01,5.060447037969770939e-02,3.102185663796445780e+00
9.783333310059139087e-01,5.943396323881808829e-01,6.346078195111615194e-02,2.803041043708909275e+00
9.599999985524586554e-01,6.698113398731879720e-01,1.474378069868959862e-01,2.792781329379891542e+00
9.392857128665560440e-01,6.677149043143170148e-01,2.425795501085563632e-01,2.855367515821876978e+00
9.838095225038983038e-01,6.677149043143170148e-01,5.598099520637853793e-02,2.804661249777056220e+00
9.759523789087931611e-01,6.666666865348815918e-01,8.997703988633083683e-02,2.847303549823521074e+00
9.576190436170214371e-01,6.666666865348815918e-01,1.570719627414031982e-01,2.816209578289175841e+00
9.707142845505759565e-01,6.457023234487330177e-01,1.033005564739661458e-01,2.754864380794501244e+00
9.654761897666114256e-01,6.645702498513947898e-01,1.249839243124283711e-01,2.632095694354495308e+00
9.547619026331674030e-01,6.635220320719592557e-01,1.766040324343650936e-01,2.789123368338219056e+00
9.654761876378740171e-01,6.635220320719592557e-01,1.241202478633134793e-01,2.780319447599866933e+00
9.535714254492804187e-01,6.666666865348815918e-01,1.997894727383113800e-01,2.427099911671764421e+00
9.409523776599338918e-01,6.498951960659626881e-01,2.627608116221381018e-01,2.624350158298540237e+00
9.466666641689481798e-01,5.849056704989019639e-01,2.572187367295901694e-01,3.176917085107767491e+00
9.711904727277301808e-01,5.859538886532094093e-01,1.155439056675060944e-01,3.080034051863652422e+00
9.433333280540647792e-01,5.765199252644425121e-01,2.419332801611051853e-01,3.155799682035385967e+00
9.828571410406204967e-01,6.184486514367397714e-01,6.659723222047821134e-02,2.090329555408009909e+00
9.623809505076635906e-01,6.687631220937525489e-01,1.306241960906412425e-01,1.838652608342140615e+00
9.645238075937543343e-01,6.666666865348815918e-01,1.535366616854887678e-01,2.311855091238921744e+00
9.564285678522926881e-01,6.666666865348815918e-01,1.836697380215073505e-01,2.603897511959075928e+00
9.804761879500888400e-01,5.838574519697224963e-01,6.530532834405590459e-02,2.999609401390987529e+00
9.833333313465116854e-01,5.890985427412597231e-01,4.700330162900389491e-02,2.867889521256932639e+00
9.857142837274642799e-01,5.807127978816721825e-01,5.937236200386125651e-02,3.188472698507069047e+00
9.549999980699448443e-01,5.765199252644425121e-01,2.122280747075343532e-01,3.217584710451041996e+00
9.783333293029240485e-01,5.932914142338734376e-01,7.134408203835067297e-02,2.375462995572660052e+00
9.680952360232670806e-01,6.740042117406737088e-01,1.188737095586561848e-01,1.631219664084836429e+00
9.366666632039205576e-01,6.656184683805741464e-01,2.797008375116136203e-01,2.722499567757612482e+00
8.726190463418053156e-01,6.645702502262667011e-01,6.912486360706333599e-01,2.869051859063922016e+00
9.826190463134221176e-01,6.698113398731879720e-01,6.747056577684512613e-02,2.118582099676132202e+00
9.721428547586713487e-01,6.698113398731879720e-01,1.044276086831121692e-01,1.610585367529647094e+00
9.649999991059302618e-01,6.729559932114943521e-01,1.335044317609225817e-01,1.495368292777793151e+00
9.392857115183558259e-01,6.740042117406737088e-01,2.970308656893653754e-01,1.766508710927933157e+00
9.590476151023592521e-01,6.719077758069308404e-01,1.461154711382169902e-01,1.895355011869526596e+00
9.735714259601774279e-01,6.740042121155457311e-01,8.905290139463474530e-02,1.838414757319216442e+00
9.552380905264898914e-01,6.761006480492885995e-01,1.558722342170464625e-01,1.683626768583396771e+00
9.840476183664231824e-01,6.802935199167743363e-01,4.942550210772814201e-02,1.356219150125980377e+00
9.602380922862461254e-01,6.865828262185150743e-01,1.232536473697109641e-01,1.380414734705813995e+00
9.635714258466449023e-01,6.792452998881070014e-01,1.153155766003432642e-01,1.470580688906165889e+00
9.659523795048395867e-01,6.981132221671769722e-01,1.189135371031062177e-01,1.217093456700538034e+00
9.699999972468331677e-01,6.928721332699997459e-01,1.063661882265781317e-01,1.294376068004647218e+00
9.797619041942414730e-01,6.761006472995446659e-01,6.868234549342776274e-02,1.584114313781636252e+00
9.649999978996457450e-01,6.750524298949811541e-01,1.335726559785793410e-01,1.625142978328578902e+00
9.790476187354042459e-01,6.897274803065653881e-01,7.686931343514949444e-02,1.473571243947781939e+00
9.480952350866226341e-01,7.075471836815839799e-01,2.149108928929698292e-01,1.508560674651613809e+00
9.745238085587818455e-01,6.960167869831781484e-01,8.052164645258537423e-02,1.644619607700491759e+00
9.669047594070434570e-01,6.855346088139515626e-01,1.220816953877580241e-01,2.005532282047301607e+00
9.754761886029016393e-01,6.792453021373389133e-01,8.255751485835173542e-02,2.240902879210950438e+00
9.735714256763458030e-01,6.771488658287240225e-01,9.098299667973713811e-02,2.333174987760542329e+00
9.838095225038981928e-01,6.792453017624668909e-01,6.169442554084872410e-02,2.285597375307068191e+00
9.697619026615506010e-01,6.719077750571869068e-01,1.369724080135624467e-01,2.399345082728742806e+00
9.683333308923812721e-01,5.943396316384369493e-01,1.379794332617339525e-01,2.521718621019672479e+00
9.738095223903654452e-01,7.201257966599374782e-01,1.134164763270140014e-01,1.350783675721606292e+00
9.716666638851165771e-01,6.960167806103544352e-01,1.084082512268824267e-01,1.472472531053255151e+00
9.559523776883170898e-01,6.761006450503127541e-01,1.876116266964734935e-01,1.815350680981042242e+00
9.647619024628685258e-01,6.939203495499473018e-01,1.362682411594072496e-01,1.684645519363430211e+00
9.695238079343523330e-01,6.844863906596441172e-01,1.111831438246770748e-01,1.935712573850679741e+00
9.657142835003988957e-01,6.781970839830314679e-01,1.269508073032262763e-01,2.071073466267600693e+00
9.669047605423699565e-01,6.813417376962097594e-01,1.278209114646805256e-01,1.747818520093489036e+00
9.835714280605315496e-01,6.886792621522579427e-01,5.181736181700779403e-02,1.468740129784780413e+00
9.702380939608529209e-01,6.939203510494351690e-01,1.131564523356722862e-01,1.531363543966468788e+00
9.814285695552825706e-01,6.865828265933870966e-01,6.300740700167979658e-02,1.793998007996464583e+00
9.811904751119159274e-01,6.771488654538520002e-01,7.150697738806706394e-02,2.409339395615289980e+00
9.495238054366338387e-01,6.708595580274954173e-01,2.153938708181072081e-01,2.515296777276872842e+00
9.761904722168331938e-01,6.823899551007732711e-01,8.811802105268551344e-02,1.950802058778094095e+00
9.885714278334662986e-01,6.991614403214844176e-01,3.872962927458242083e-02,1.484374818796256879e+00
9.804761892273311519e-01,7.064989655272765345e-01,7.435156232705118773e-02,1.585322903855791665e+00
9.778571409838541229e-01,6.142557739461742550e-01,7.957830781711631996e-02,2.142691661047298357e+00
9.649999984673091058e-01,6.048218128066392696e-01,1.498881491013369927e-01,2.456602979053116531e+00
9.819047604288373421e-01,6.834381736299526278e-01,7.195223338598484564e-02,1.503438956028072981e+00
9.776190462566557438e-01,7.096436188655829147e-01,6.970408576682009250e-02,1.426308365866729266e+00
9.628571401039759392e-01,6.802935199167743363e-01,1.400965181672723936e-01,1.819778356185686619e+00
9.821428562913622207e-01,6.781970839830314679e-01,5.483762420751320948e-02,2.109629583738322545e+00
9.914285702364784569e-01,5.953878505424883283e-01,2.659019914821588240e-02,2.553849515253268088e+00
9.657142832165672708e-01,5.838574512199785627e-01,1.485442460076661642e-01,3.442113972872308025e+00
9.569047601450058060e-01,5.870021049331568541e-01,2.191821530552780783e-01,2.836156642943058248e+00
9.316666600250061991e-01,6.792452815193800175e-01,2.392614735861397224e-01,1.404885194258495007e+00
9.895238075937543565e-01,8.626834386549655509e-01,3.038215921967224106e-02,5.747553791803946543e-01
9.528571415515173504e-01,7.127882710792733389e-01,1.814218880270519474e-01,1.340294276604300006e+00
9.838095229296456301e-01,6.792453006378509350e-01,6.071002588044697307e-02,2.161003424405302020e+00
9.416666632606869314e-01,5.880503249618241890e-01,2.257488527473816287e-01,2.858232766389846802e+00
9.638095219930012947e-01,7.536687693505916830e-01,1.366564982103660730e-01,1.337098726329141840e+00
9.747619038536434743e-01,8.280922421869242323e-01,1.082895333637549778e-01,9.007484041939273212e-01
9.669047584136327700e-01,7.348008459469057563e-01,1.373047040141717190e-01,1.259941696230345576e+00
9.728571414947509988e-01,6.802935176675424245e-01,1.130379041650615285e-01,1.705057294863574935e+00
9.890476181393577093e-01,7.148847073878882297e-01,3.503693961773976517e-02,1.257213859379572751e+00
9.816666654178075602e-01,7.064989655272765345e-01,6.383934090685909613e-02,1.368623361928657856e+00
9.759523789087931611e-01,6.740042113658016865e-01,7.539927312602577592e-02,2.198707648793106539e+00
9.761904750551496646e-01,6.771488650789800889e-01,9.060895507878047317e-02,2.153965962476700469e+00
9.869047599179404662e-01,6.006289405642815105e-01,3.868464700984380195e-02,2.752567066805167606e+00
9.688095211982726829e-01,5.807127971319282489e-01,1.030236817470202987e-01,3.410154459798860671e+00
9.688095211982726829e-01,6.519916113817466607e-01,9.630958330623495822e-02,2.604951472308650651e+00
9.895238075937543565e-01,8.930817553832096634e-01,3.527469809175402121e-02,6.671064230214376334e-01
9.733333306653157990e-01,8.553459126994295003e-01,8.005288901463029905e-02,9.416425464229669640e-01
9.535714243139539192e-01,6.897274776824615650e-01,1.799231925608529015e-01,2.232502062928001685e+00
9.499999980131784705e-01,7.285115227759259016e-01,1.546644661867287163e-01,1.807044729408837425e+00
9.861904746010189404e-01,8.060796646951878808e-01,5.174492288393334194e-02,1.397792113560497818e+00
9.773809501102993513e-01,7.903563927554484447e-01,6.984596391717094732e-02,1.441138486076240177e+00
9.742857139734995009e-01,7.893081753508849330e-01,8.768139209368243370e-02,1.433620043286362611e+00
9.647619017532892416e-01,6.792452998881070014e-01,1.139156838183269099e-01,2.181383854375695375e+00
9.704761891137986263e-01,6.666666865348815918e-01,1.002077667070330885e-01,2.255837608620805401e+00
9.916666655313401968e-01,7.431865844336695837e-01,2.386564713995626905e-02,1.635789751631658850e+00
9.890476175716944596e-01,8.343815518625127270e-01,3.121294951484915314e-02,1.029846237850838175e+00
9.835714274928682999e-01,7.127882695797854717e-01,6.164388169612115137e-02,2.271402469408587255e+00
9.788095224471318190e-01,6.834381717555927382e-01,8.054478835879957943e-02,2.487740115643297223e+00
9.849999981267111293e-01,6.708595584023673286e-01,6.902165329298613761e-02,2.801571637766916201e+00
9.699999990917387294e-01,6.698113402480598833e-01,1.296942473305361665e-01,2.791554737203525871e+00
9.792857138883498402e-01,6.341719087564720025e-01,5.843684557891850456e-02,2.446499383861913568e+00
9.885714269819714239e-01,7.400419359686989385e-01,3.180052730410049683e-02,1.712010717335737064e+00
9.873809513591584874e-01,7.127882695797854717e-01,4.078354674718519951e-02,2.334098406182894880e+00
9.757142851750056911e-01,6.687631224686244602e-01,9.214836813903060087e-02,3.010588774703583770e+00
9.723809507631120397e-01,6.666666865348815918e-01,1.069477935523969886e-01,3.160980834526085914e+00
9.669047582717168465e-01,6.677149043143170148e-01,1.514524074292802613e-01,3.153208655006480843e+00
9.888095222768330528e-01,7.117400518003499377e-01,4.136563226798205956e-02,2.537441420761294530e+00
9.766666657867886236e-01,6.477987387645169903e-01,8.265150964711903692e-02,3.346728448879043860e+00
9.740476183948062472e-01,5.964360611993562156e-01,1.036330244490749203e-01,3.518290056747460426e+00
9.616666654745738008e-01,7.023060917854309082e-01,1.674266709104856865e-01,2.568082126244059182e+00
9.795238088993798442e-01,7.348008459469057563e-01,6.688345315397738189e-02,2.300871552840906276e+00
9.814285701229458203e-01,7.830188682994002614e-01,7.740152406678091346e-02,1.697989891822092590e+00
9.866666657584053368e-01,8.123689739959044642e-01,4.609309092255509110e-02,1.578790672357727187e+00
9.859523801576522972e-01,6.708595584023673286e-01,5.433688149499912162e-02,2.982597922379115918e+00
9.861904760201771758e-01,6.677149043143170148e-01,4.443081314460695791e-02,3.105308716027241900e+00
9.676190458592914823e-01,6.677149043143170148e-01,1.289632141875613203e-01,3.134391448595239105e+00
9.845238086723145932e-01,6.687631220937525489e-01,4.023175797233956991e-02,3.078155909506779864e+00
9.854761895679292616e-01,6.698113402480598833e-01,5.480126196894811313e-02,2.928374762805002973e+00
9.876190472216833660e-01,6.677149043143170148e-01,4.918553858560265751e-02,3.018339229267348323e+00
9.723809517565227267e-01,6.677149043143170148e-01,1.294867384403395327e-01,3.187377607859905204e+00
9.338095210847400240e-01,6.981132206676891050e-01,3.333405867613952189e-01,2.611095297636476076e+00
9.821428560075305958e-01,8.469601678398420708e-01,6.829970667919649241e-02,1.143862636921687104e+00
9.814285701229458203e-01,8.364779885459996400e-01,8.322839697973992423e-02,1.190337366273673592e+00
9.776190465404873686e-01,7.914046124092437573e-01,7.366862754636149813e-02,1.472068773559148225e+00
9.838095237811406157e-01,7.578616397185895526e-01,5.470426810906723475e-02,1.592082783439249472e+00
9.919047613938650754e-01,6.467505243589293240e-01,2.797395070963483790e-02,2.293489672079588537e+00
9.864285697539646458e-01,7.033543114392262208e-01,5.187208260183632375e-02,2.146078320372404757e+00
9.799999997729346157e-01,6.729559935863662634e-01,9.294737691563481619e-02,2.756936034129100932e+00
9.516666653610411641e-01,6.666666865348815918e-01,2.495963360265055220e-01,3.198367523509751287e+00
9.823809513023921136e-01,5.890985427412597231e-01,6.330903187162696677e-02,3.595003449879352608e+00
