,Date,ElbowLeft_XY,ElbowLeft_XZ,ElbowLeft_YZ,ElbowRight_XY,ElbowRight_XZ,ElbowRight_YZ,HL_position_X,HL_position_Y,HL_position_Z,HR_position_X,HR_position_Y,HR_position_Z,Neck_XY,Neck_XZ,Neck_YZ,ShoulderLeft_XY,ShoulderLeft_XZ,ShoulderLeft_YZ,ShoulderRight_XY,ShoulderRight_XZ,ShoulderRight_YZ,TrackingId
182,2016/11/14-15:25:16.8624,172.204187916,125.215122597,167.655412366,130.777165949,87.0653281542,174.651049306,-0.0190073,-0.6733792,0.242914,0.0034197,-0.5992502,-0.1747201,136.874718491,109.096830337,172.965156807,99.6703273893,161.167172551,111.428237906,111.910354305,152.006247816,121.76150165,72057594037928048
183,2016/11/14-15:25:16.9119,172.289515343,128.925327291,168.47113741,130.708739806,87.0396228351,174.67396866,-0.018292,-0.6701714,0.251166,0.0025394,-0.5992878,-0.1747842,136.889480587,109.139916728,172.950745855,99.6761543943,161.244704727,111.39878593,111.927046533,152.037456599,121.759423253,72057594037928048
184,2016/11/14-15:25:16.9739,172.217213458,130.869945791,169.022014798,130.679532833,87.038001358,174.634128113,-0.0186915,-0.6707813,0.248175,0.0022221,-0.5991646,-0.1751119,136.901648645,109.155142951,172.942660188,99.6860528695,161.288879656,111.367881511,111.915676952,151.992093017,121.755764636,72057594037928048
185,2016/11/14-15:25:17.0352,172.005077104,131.099136098,169.290602806,130.683303139,87.1357085702,174.613916857,-0.01753,-0.6707613,0.258733,0.0021835,-0.5988471,-0.1748166,136.862993082,109.050373304,172.98393118,99.7279783055,161.349340772,111.316757817,111.886161389,151.855815218,121.786243671,72057594037928048
186,2016/11/14-15:25:17.0995,172.112947456,138.820549029,173.015307573,130.600779321,87.0856501266,174.6242392,-0.017722,-0.6702087,0.264048,0.0021003,-0.5983098,-0.1753332,136.860780651,109.051816822,172.981106098,99.8279979012,162.390175421,109.453409673,111.895073387,151.894557968,121.782913524,72057594037928048
187,2016/11/14-15:25:17.1490,172.155291731,139.540711497,172.990790934,130.626507825,87.1937755077,174.586399861,-0.0173489,-0.6720474,0.261664,0.0010238,-0.5986987,-0.1754514,136.866992016,109.058804924,172.967665041,99.8050008886,162.284129915,109.684275852,111.85721174,151.760394649,121.788593528,72057594037928048
188,2016/11/14-15:25:17.2195,172.172369798,141.635625023,174.225832328,130.617612947,87.3412661603,174.555846202,-0.0178569,-0.673189,0.270464,0.000921,-0.5983774,-0.1752675,136.823537281,109.063123862,173.057068998,99.8572763919,162.711704249,109.009523745,111.832131364,151.567533272,121.846411223,72057594037928048
189,2016/11/14-15:25:17.3367,172.194674293,141.317943278,174.070454194,130.632713584,87.4363814749,174.513693235,-0.0177937,-0.6712994,0.264241,0.0012925,-0.5980261,-0.1745372,136.856490558,109.144774813,173.049036038,99.882619979,162.7078787,109.053343377,111.81981689,151.455815735,121.879083838,72057594037928048
190,2016/11/14-15:25:17.3994,172.103744789,142.717133425,175.252958676,130.62935247,87.5292193721,174.495404633,-0.0180426,-0.6721653,0.265856,0.0009508,-0.5987362,-0.1744134,136.836045373,109.061287757,173.059335159,99.900459196,163.133755871,108.300513469,111.795515021,151.344539309,121.905398817,72057594037928048
191,2016/11/14-15:25:17.4615,172.203408557,143.930787309,175.783210836,130.463652732,87.413732366,174.436993035,-0.0172697,-0.6733006,0.266052,0.0005449,-0.5979386,-0.1745673,136.829087931,109.069232375,173.019432263,99.9949599117,163.527205496,108.029028415,111.819688906,151.391599237,121.930334684,72057594037928048
192,2016/11/14-15:25:17.5108,172.217491904,143.316438462,175.576277761,130.428433301,87.4200739606,174.380031927,-0.017527,-0.672719,0.262578,0.0004194,-0.5979023,-0.1752006,136.8266092,109.093052198,173.011690514,99.9803469891,163.573315174,107.991934273,111.82054956,151.351412521,121.964108145,72057594037928048
