,Date,ElbowLeft_XY,ElbowLeft_XZ,ElbowLeft_YZ,ElbowRight_XY,ElbowRight_XZ,ElbowRight_YZ,HL_position_X,HL_position_Y,HL_position_Z,HR_position_X,HR_position_Y,HR_position_Z,Neck_XY,Neck_XZ,Neck_YZ,ShoulderLeft_XY,ShoulderLeft_XZ,ShoulderLeft_YZ,ShoulderRight_XY,ShoulderRight_XZ,ShoulderRight_YZ,TrackingId
30,2016/11/01-16:54:07.6256,160.510184741,148.451000761,164.227780647,160.893315436,144.285724298,161.369529928,0.0612029,-0.8446017,-0.532583,-0.1517854,-0.5885344,-0.455319,165.742512722,139.824285465,170.610405443,114.651386624,105.113538616,164.458062613,72.6384660712,106.153531859,160.265706541,72057594037934000
31,2016/11/01-16:54:07.6877,162.430186735,151.052149746,168.283897475,177.686666678,141.346881011,142.872819442,0.1129596,-0.7813291,-0.530964,-0.0726754,-0.6623053,-0.469862,166.283207121,142.628068444,171.494833617,105.003061268,94.7299304835,166.004670421,73.2472676558,106.879417217,160.49187129,72057594037934000
32,2016/11/01-16:54:07.7503,154.551534448,143.715032715,165.851226808,160.830924427,155.383778396,141.107031923,0.0957269,-0.7589476,-0.560762,-0.0773512,-0.6799811,-0.479258,167.851532205,148.79057962,172.6891736,110.749766159,100.661920708,160.693228629,65.1835249233,101.192705764,163.186727938,72057594037934000
33,2016/11/01-16:54:07.8019,178.695599714,179.244146384,158.200732462,161.373812464,154.347564181,141.497308491,-0.0716102,-0.8060411,-0.515615,-0.0930111,-0.683319,-0.490746,169.972042542,154.346097339,173.149432136,119.180632758,118.112445417,177.267354647,69.8627790615,107.319752159,160.04035266,72057594037934000
34,2016/11/01-16:54:07.8531,175.354507242,176.520535219,159.630584838,170.915429814,136.006745167,134.102359047,-0.0987936,-0.7790449,-0.543038,0.0683426,-0.5983301,-0.532096,169.581823736,155.314467235,174.319295549,111.288829929,99.9384912403,155.372997198,83.3165814932,122.225576066,163.468331273,72057594037934000
35,2016/11/01-16:54:07.9856,171.875564761,170.330646149,159.734642495,144.214444231,149.672983928,176.76052487,-0.129114,-0.760083,-0.564409,-0.142014,-0.5311474,-0.58283,169.711988082,156.871827304,175.32888225,113.374842664,101.271643344,151.947498211,88.0565127813,125.676784141,162.618841114,72057594037934000
36,2016/11/01-16:54:08.1199,178.148691319,174.77923461,160.086521896,132.444835673,147.023512804,166.780010513,-0.1616065,-0.7466932,-0.5833,-0.1441462,-0.5421653,-0.608715,169.839932242,157.539443747,175.690416035,120.986705071,106.527736594,149.838388516,92.7433352094,127.538664773,160.470857406,72057594037934000
37,2016/11/01-16:54:08.1718,171.999951191,168.102920331,162.995013203,131.952769106,142.358827838,170.114584656,-0.19461,-0.721248,-0.589126,-0.1669398,-0.5898784,-0.608057,169.994242317,158.125027014,176.012993385,121.382703236,106.802528039,149.539651249,99.2321340273,130.299002794,155.523628564,72057594037934000
38,2016/11/01-16:54:08.2232,157.495671331,151.942378298,149.744807412,133.315674308,142.678790833,172.342091233,-0.2199422,-0.6880558,-0.597429,-0.1689729,-0.5755201,-0.622311,170.343264543,159.824599315,177.092035496,114.239219331,102.694442764,140.67529721,97.1611748427,129.666194069,158.184327627,72057594037934000
39,2016/11/01-16:54:08.2969,148.749604702,146.964812986,155.841981625,137.206168901,139.447207718,179.100142773,-0.2497892,-0.6486224,-0.613108,-0.1866393,-0.5709809,-0.631288,171.742674498,168.831972651,176.780586915,116.300620925,103.047136417,138.815449638,94.1307604255,127.759929417,162.877033899,72057594037934000
