,Date,ElbowLeft_XY,ElbowLeft_XZ,ElbowLeft_YZ,ElbowRight_XY,ElbowRight_XZ,ElbowRight_YZ,HL_position_X,HL_position_Y,HL_position_Z,HR_position_X,HR_position_Y,HR_position_Z,Neck_XY,Neck_XZ,Neck_YZ,ShoulderLeft_XY,ShoulderLeft_XZ,ShoulderLeft_YZ,ShoulderRight_XY,ShoulderRight_XZ,ShoulderRight_YZ,TrackingId
47,2016/11/01-17:06:05.1139,136.52337468,157.465122203,137.635776556,105.287096355,120.112376812,158.013398251,0.1067505,-0.6702188,-0.410111,0.087661,-0.6204255,-0.420892,174.8831161,78.7992762679,157.613503106,87.7267628929,82.5536210676,114.27299327,119.845338134,111.052109774,128.763300943,72057594037934000
48,2016/11/01-17:06:05.1811,159.377761965,179.795532777,155.217075909,161.696686727,151.975632978,164.211671498,0.0796706,-0.7316137,-0.331946,0.0627249,-0.7527868,-0.403547,176.355358926,49.8901799835,158.592167154,76.9084681211,61.4610041701,92.8855166046,96.8505304136,85.9950280953,119.233217626,72057594037934000
49,2016/11/01-17:06:05.2144,157.498461994,165.418510929,146.75352186,126.729698083,108.638329436,159.771346647,0.0826062,-0.7235579,-0.357598,0.0443681,-0.7533838,-0.391513,177.584833311,51.0425166181,157.968081248,90.8785477104,72.7186852219,105.466577661,124.2777875,155.296035717,140.6122321,72057594037934000
50,2016/11/01-17:06:05.2497,133.317792124,76.5999366767,139.071012984,125.116385054,102.555694877,160.468905504,0.0439844,-0.7635359,-0.357927,0.0204933,-0.768962,-0.369105,177.92898055,44.3042320926,157.822275338,103.741782081,176.571151399,105.257390595,127.080119153,160.441886418,140.398190457,72057594037934000
51,2016/11/01-17:06:05.3230,157.78859625,164.680052501,148.878570812,113.652855916,92.2538117465,162.938720766,0.0177219,-0.7604798,-0.373466,-0.0819257,-0.757119,-0.37969,170.564982114,19.6244629497,156.702786549,95.9998441806,115.063289982,113.082549608,121.23733163,149.582646382,141.200307383,72057594037934000
52,2016/11/01-17:06:05.3486,175.367055971,171.872317429,178.821706886,102.419170978,83.0006786796,148.133418185,0.0238743,-0.7716206,-0.369005,-0.0967674,-0.6841572,-0.40606,171.60057185,24.5042351147,158.251808307,80.047953539,97.1339108449,129.426220485,127.368305945,164.677285421,138.514877715,72057594037934000
53,2016/11/01-17:06:05.4156,155.354083066,117.110922049,129.497966565,112.025845195,92.0456709873,139.241016653,-0.0252336,-0.6420731,-0.39312,0.0263015,-0.7375405,-0.391935,174.765878657,39.0420721578,162.012400994,107.430764427,170.468925281,104.767687297,122.642340018,164.592567428,134.268829003,72057594037934000
54,2016/11/01-17:06:05.4842,152.422044006,138.755272224,150.074257438,114.091921606,95.800697756,132.377114652,0.0597255,-0.6710792,-0.388921,0.0729491,-0.6645321,-0.38331,172.908922272,65.9091639137,171.929707692,97.6658739633,153.617609488,105.388944298,112.67232022,156.605350806,127.653877523,72057594037934000
55,2016/11/01-17:06:05.5168,168.693440549,167.944259711,174.871631716,130.160849804,108.906548078,133.437597733,0.0839598,-0.6768328,-0.378104,0.1101697,-0.6855073,-0.389055,165.665500617,50.895266726,178.884641527,78.5750410785,100.874751827,133.856705389,117.387910813,155.286666416,139.353854738,72057594037934000
56,2016/11/01-17:06:05.5493,174.210411585,174.733483769,177.963275881,127.606739925,103.981905561,132.699730526,0.140515,-0.6847512,-0.375971,0.147662,-0.6886865,-0.379287,164.961081097,52.2261515724,174.853467411,74.1361729345,93.48283248,133.535621448,120.151473555,159.047092472,142.400307179,72057594037934000
57,2016/11/01-17:06:05.6574,112.9323503,35.5749234117,111.412924848,37.2973967804,111.365239906,91.2495630998,0.1278028,-0.6500165,-0.287814,0.136448,-0.4417893,-0.6379,162.820804366,41.1193606991,167.665113742,100.460463161,116.982072535,82.8813523575,113.959107448,169.329564337,117.381458588,72057594037934000
58,2016/11/01-17:06:05.6810,120.427105136,80.4161997305,118.238389767,41.7743312057,154.632794101,120.676505272,0.1012841,-0.6729867,-0.417588,0.175401,-0.42374916,-0.660271,162.603744902,43.3883139682,165.960684217,111.560408876,169.504080914,115.125537451,107.912106298,130.389908294,142.016630673,72057594037934000
59,2016/11/01-17:06:05.7235,126.974765788,158.712175165,133.351604746,87.5479175557,150.642752951,127.406176619,0.1009884,-0.6825596,-0.423454,0.21133,-0.41409411,-0.668109,160.521367479,40.7571259476,163.20786493,120.125554049,76.3677658642,158.194845416,109.276321336,141.156061596,129.517065003,72057594037934000
60,2016/11/01-17:06:05.7856,125.755775088,156.033264132,132.073022477,42.1029663573,144.136155899,111.333839404,0.0983837,-0.672282,-0.439136,0.283333,-0.344206295,-0.678946,160.268628785,38.21895678,158.642514854,117.929904268,83.0466876678,165.91693098,106.489800849,163.539595411,107.719236193,72057594037934000
61,2016/11/01-17:06:05.8257,116.865717223,102.950129926,117.612473934,42.7945824595,140.827918515,107.666698047,0.1137479,-0.6438665,-0.260641,0.3017863,-0.29121628,-0.665146,158.8383052,37.0077714301,157.455771087,125.980573841,136.631634709,179.218433841,104.832567046,167.265704652,101.079343135,72057594037934000
62,2016/11/01-17:06:05.8488,115.658557331,83.7624621436,113.338576218,121.075717752,161.651316091,150.72957509,0.1181028,-0.6404159,-0.267527,0.302815,-0.24467986,-0.619698,162.110343687,10.0775711136,154.242483448,125.34259815,156.073894582,175.814567226,111.820127296,163.946671456,126.586774351,72057594037934000
63,2016/11/01-17:06:05.8828,120.299819031,30.3161163096,112.393511886,79.5086158494,159.542985794,139.300602741,0.1222352,-0.6580992,-0.270863,0.2950026,-0.1925037,-0.583466,160.473388909,14.4619244658,155.166000012,124.911884551,151.298274804,173.83496693,114.143340213,164.980701593,128.572568691,72057594037934000
64,2016/11/01-17:06:05.9499,120.169849364,26.8738527773,111.719630297,85.4175612809,148.316821286,158.564355046,0.1281364,-0.6607173,-0.275425,0.2987532,-0.2216683,-0.674871,158.845981883,13.2291595042,155.744110226,125.888331028,148.291191504,175.054768851,126.515435252,169.39033849,135.093614446,72057594037934000
65,2016/11/01-17:06:05.9819,120.179589081,24.331415683,111.350207003,17.8914712798,133.182003612,163.860403133,0.132257,-0.6612458,-0.276537,0.2453037,-0.2360712,-0.665093,157.515575136,13.7165235445,156.155309614,126.445694402,146.039837745,175.737802719,129.575299345,171.779817097,136.380633207,72057594037934000
66,2016/11/01-17:06:06.0885,71.133177589,128.062739194,111.299472556,27.6209298437,60.3389167095,125.400596623,0.1096488,-0.4649176,-0.471383,0.085377,-0.31669836,-0.403736,157.284684084,116.050005857,156.440003089,133.730819631,106.955528479,152.467814321,167.507188006,174.895739726,168.482781081,72057594037934000
67,2016/11/01-17:06:06.1824,10.748089966,39.9943243991,66.6824046585,40.0330655806,59.2348986233,115.452428155,0.0345044,-0.2036459,-0.187273,0.1184674,-0.32285689,-0.382987,154.419277063,54.2492638038,157.934848211,169.096104151,159.224484848,139.869388091,151.083651154,170.67535326,148.905562746,72057594037934000
68,2016/11/01-17:06:06.2231,54.1533482442,60.8666006679,92.8620478786,28.1182232322,41.712415529,79.2046817857,0.0201886,-0.1765622,-0.190605,0.1729141,-0.30751214,-0.218353,153.417471407,3.55221447057,159.514094068,105.161706259,114.947966479,71.7486989396,157.236399671,170.940553054,154.352270712,72057594037934000
69,2016/11/01-17:06:06.2834,41.8436347392,32.3387456276,29.8190234804,79.2868869264,102.636498898,95.947271457,-0.0075374,-0.2013655,-0.036482,0.3423719,-0.41087719,-0.357426,156.74616601,90.0746228657,170.970838649,127.123792376,88.5836021875,43.7527203746,168.807824019,171.107708819,165.138351611,72057594037934000
70,2016/11/01-17:06:06.3235,29.7275223283,43.4889592221,82.0279003122,87.9314493602,145.936283871,104.310743278,-0.1679904,-0.1782141,-0.14714,0.4050783,-0.4855433,-0.446335,155.467978585,73.8495076465,171.841596983,150.287486663,110.551201066,50.8428923322,170.184436375,170.760810047,166.162320074,72057594037934000
71,2016/11/01-17:06:06.3495,26.8525814352,66.1173956252,43.1126573706,85.5915931504,140.549508163,101.161733269,-0.2084543,-0.1604523,-0.12472,0.3796916,-0.4872589,-0.411807,153.798316029,60.7732869688,172.319042329,165.7620396,145.422309935,127.506012856,171.248305922,170.726077276,167.036436811,72057594037934000
72,2016/11/01-17:06:06.4146,35.5967491797,72.0648807544,18.0792655625,85.2675202274,137.639623614,101.395071497,-0.2504658,-0.1366051,-0.057442,0.3909876,-0.4868245,-0.402219,150.20842671,43.0977745044,174.670639315,156.281629997,169.063359242,150.549390481,171.246038486,171.424986082,167.034985179,72057594037934000
73,2016/11/01-17:06:06.4496,36.3226110717,72.5275962934,15.9847420325,84.9329396626,136.991545278,100.600017513,-0.2561441,-0.1255012,-0.023708,0.3963988,-0.4869033,-0.393327,150.126701027,34.7744475431,175.604199921,157.002969795,167.410106377,149.093336579,171.481549028,171.290713701,167.016103288,72057594037934000
74,2016/11/01-17:06:06.4832,36.2237388494,67.5304080321,11.2275894284,82.8908733163,135.404559501,97.625760927,-0.2484282,-0.1131738,0.007615,0.4031726,-0.4799367,-0.378986,148.245312974,17.7519039,177.394222297,157.824782859,168.260330203,149.586144839,172.667876589,168.862776003,167.145642218,72057594037934000
75,2016/11/01-17:06:06.5483,32.5509623452,46.4842022519,5.74936195018,101.56695106,150.486122534,112.910308842,-0.2232971,-0.0962009,0.058479,0.4008484,-0.482887,-0.34938,145.935533782,2.82603031397,179.955938881,161.402921166,164.479696347,146.952454211,147.109322113,165.323823281,137.570053439,72057594037934000
76,2016/11/01-17:06:06.5804,32.5448277436,41.9152202557,4.65251277372,74.7303668202,137.520396433,85.8555810183,-0.2047506,-0.0859478,0.078666,0.4102707,-0.4488612,-0.342283,147.409877177,96.9801737997,179.176149701,163.008545761,164.519759582,147.05583392,179.680752035,170.234476803,174.538509341,72057594037934000
77,2016/11/01-17:06:06.6124,36.4359655087,22.4349904908,3.23188472904,76.1544434941,158.612091289,84.4295112029,-0.1814264,-0.0676737,0.093483,0.4360776,-0.438114,-0.35274,146.43446519,111.933872709,179.341648989,177.917729363,161.232740278,150.821058941,176.444237276,168.890834253,176.970840224,72057594037934000
78,2016/11/01-17:06:06.6795,46.8654253081,16.07682601,71.2306397001,30.0237699109,159.135424049,29.9496862533,-0.1480728,-0.0446815,0.093631,0.39237,-0.33193195,-0.283598,146.672586395,131.910937967,178.066764389,161.43119172,150.911965821,152.600055493,112.774751508,176.217316474,108.136112523,72057594037934000
79,2016/11/01-17:06:06.7476,20.1451572051,16.3551251922,5.44304904426,34.6026561121,156.815343349,37.5005391497,-0.1292533,-0.0648907,0.072145,0.3894343,-0.32105179,-0.267978,148.976818091,141.799413181,179.118908058,151.851445577,158.444201539,109.50793674,142.146934177,171.967374561,147.864560096,72057594037934000
80,2016/11/01-17:06:06.7801,21.2106353659,15.0090529453,2.65959056439,153.014346049,46.3070593188,163.550127742,-0.1247279,-0.0715697,0.079585,0.3719242,-0.6147404,-0.23186,148.900423946,140.703925881,179.198562658,156.544930604,158.685050128,114.19471187,80.555829714,174.653409923,67.9727213365,72057594037934000
81,2016/11/01-17:06:06.8141,25.4353848946,12.2649723395,17.2924227529,150.723553769,68.8627768327,168.756599564,-0.1270122,-0.0658532,0.088019,0.3697413,-0.5885216,-0.217062,149.947388717,147.335938175,179.040352847,169.485418257,161.09666579,141.876761354,88.6972829577,176.332947057,75.8323581345,72057594037934000
82,2016/11/01-17:06:06.8827,17.6269470028,12.4278125163,1.18600585565,154.669599093,41.6133980355,141.879041343,-0.1280819,-0.0627172,0.095254,0.3643386,-0.6819137,-0.037094,138.903312632,96.5027674911,177.100560665,156.209355085,159.899844921,117.29530384,87.9352096016,179.369184655,72.9195353297,72057594037934000
83,2016/11/01-17:06:06.9218,12.3265019809,16.9845465848,14.1497481446,141.550955917,34.1925719425,161.5543602,-0.1237636,-0.0633597,0.086971,0.3456153,-0.6904681,-0.003799,126.645923496,51.0842175968,178.650942636,146.121177424,150.329410004,96.2998426189,96.0196520752,155.652846028,69.0649918801,72057594037934000
