,Date,ElbowLeft_XY,ElbowLeft_XZ,ElbowLeft_YZ,ElbowRight_XY,ElbowRight_XZ,ElbowRight_YZ,HL_position_X,HL_position_Y,HL_position_Z,HR_position_X,HR_position_Y,HR_position_Z,Neck_XY,Neck_XZ,Neck_YZ,ShoulderLeft_XY,ShoulderLeft_XZ,ShoulderLeft_YZ,ShoulderRight_XY,ShoulderRight_XZ,ShoulderRight_YZ,TrackingId
20,2016/10/31-17:44:11.8236,129.39307992,78.5432363564,162.905496391,80.3699409727,164.718552257,39.2623407303,-0.2977059,-0.7291355,-0.301176,-0.2308684,-0.19361297,-0.219166,174.152408705,72.3115273823,150.270526618,146.103879681,169.718323495,133.788993027,72.3279094702,63.9325651497,134.908436595,72057594037927968
21,2016/10/31-17:44:11.8606,125.910544912,78.7265393435,162.888404584,80.3699762456,164.717884484,39.2622847524,-0.300058,-0.7197888,-0.31562,-0.2320138,-0.19113179,-0.211874,170.287839583,74.340197994,150.48864548,149.671091478,169.53616385,137.100939791,73.5013316252,64.4611976619,135.580598732,72057594037927968
22,2016/10/31-17:44:11.9232,124.122030008,96.2216535192,170.072601551,80.3711123067,164.718881949,39.2619490827,-0.3027547,-0.6767706,-0.362124,-0.2392013,-0.18765843,-0.198226,164.829365213,76.6246245549,150.750602009,153.610872993,167.480501402,138.264228979,74.5152855637,64.6310552696,136.394047281,72057594037927968
23,2016/10/31-17:44:11.9917,93.2094829,92.337744991,152.42533412,103.00832417,168.084800645,58.2703394558,-0.2914447,-0.5457472,-0.429777,-0.3025807,-0.1451224,-0.167684,166.998717495,37.9147432405,158.020862138,141.982786228,177.911221296,130.358804083,49.4314165968,41.1701784567,170.645984724,72057594037927968
24,2016/10/31-17:44:12.0250,76.825993436,73.1727581533,125.348895573,101.431081023,167.282372383,56.6166879723,-0.296327,-0.4904759,-0.429727,-0.3099253,-0.1494592,-0.163876,170.249390179,125.779419377,162.146715183,150.937524658,157.148784347,112.018874757,53.045856025,40.3999058814,174.12787035,72057594037927968
25,2016/10/31-17:44:12.0602,91.0325808429,70.7457365853,141.19662603,110.866365659,169.831805333,56.6203076771,-0.3067362,-0.5304514,-0.407652,-0.3533472,-0.19302754,-0.173835,172.527520755,131.657869423,161.850219447,152.47215264,156.735268471,112.265575691,56.7626588746,38.6532160669,169.360450517,72057594037927968
26,2016/10/31-17:44:12.1584,71.396803349,65.3634049737,147.504380533,100.663535546,159.626690007,47.134215562,-0.3076868,-0.4602507,-0.351293,-0.2194641,-0.19337344,-0.156916,166.333662845,144.85948658,161.80587453,168.350526313,163.690284837,121.534057262,58.0021093197,24.6244749681,173.198910593,72057594037927968
27,2016/10/31-17:44:12.1922,50.3104326171,51.1791990531,133.180621597,94.7577977837,161.50476987,41.2875430728,-0.117884,-0.4249921,-0.410221,-0.2646208,-0.19831607,-0.144512,162.119633778,155.577693922,163.367471006,168.33403347,161.653842906,113.644770381,54.1208270606,24.1019237822,170.801968416,72057594037927968
28,2016/10/31-17:44:12.2224,48.8440088396,48.8966802138,121.788033381,64.8640138155,57.6320205722,95.0253329834,-0.1023972,-0.4154505,-0.390565,0.0091897,-0.34428851,-0.171134,164.548059514,147.060482091,159.08933709,168.878122228,161.677338084,100.100744264,134.084227899,161.424986404,167.901472099,72057594037927968
29,2016/10/31-17:44:12.2930,47.7233578344,45.3017633946,103.54231245,48.0209277876,82.9479936421,71.907082866,-0.1089901,-0.4256602,-0.336066,-0.0540849,-0.36575527,-0.291824,157.213896128,170.607970645,163.797475888,176.14760072,162.510154549,104.224156927,135.230696524,141.996472326,175.173000348,72057594037927968
30,2016/10/31-17:44:12.3320,52.2322463489,42.4985193723,95.7667686307,39.1089661386,100.672924546,59.9574561009,-0.1140194,-0.4324131,-0.323025,-0.0486979,-0.36144918,-0.271457,156.474746198,163.111331092,161.558824667,172.160091346,158.313812854,93.6450224974,129.774615989,127.238123812,177.76761984,72057594037927968
31,2016/10/31-17:44:12.3610,56.2473705622,39.740994827,91.2548175061,20.7050406792,102.305513121,43.6271514514,-0.1200077,-0.4384098,-0.322735,0.0685923,-0.3082319,-0.156218,156.190129573,150.595734715,157.268659206,168.621225331,153.614465853,84.5560079736,128.510272628,124.923721964,177.486864855,72057594037927968
32,2016/10/31-17:44:12.4926,50.8644895441,27.5455485871,76.565667921,22.5683302598,106.166676361,45.2499037732,-0.0773442,-0.4229983,-0.371486,-0.0056646,-0.2827019,-0.17774,171.113409574,102.856355666,149.752549478,163.270325018,138.926860787,84.4015250368,122.22280069,126.423960678,165.74170414,72057594037927968
33,2016/10/31-17:44:12.5271,51.7706683552,28.4405171085,78.8272083891,48.360147829,135.174758651,71.585236815,-0.1138121,-0.3684425,-0.37834,-0.0702342,-0.32669238,-0.343075,176.732969341,102.124193849,149.426791316,162.210972316,140.518604419,87.2371147931,117.048589908,111.180295635,166.498598053,72057594037927968
34,2016/10/31-17:44:12.5600,49.3778242952,38.9097207813,81.731519947,47.0813582231,138.634477388,70.5229750598,-0.1928156,-0.3953395,-0.365537,-0.0948138,-0.32689603,-0.354643,175.135925621,103.049806508,147.763327249,157.490751572,145.994483727,98.7007133657,116.181664596,107.853703269,168.865723712,72057594037927968
35,2016/10/31-17:44:12.6249,99.1991201863,66.3851365094,144.223185192,147.086347128,78.4995850088,138.30916894,-0.2170332,-0.5684606,-0.367707,-0.0597829,-0.6213586,-0.249726,172.120090605,105.794114946,145.95651776,144.550929115,171.813193593,129.999007542,118.436540796,116.600348453,174.108784686,72057594037927968
36,2016/10/31-17:44:12.6599,108.240328303,86.3083759934,144.488514814,156.1324832,72.8732625292,131.452733424,-0.1913804,-0.6155967,-0.36392,-0.0636531,-0.6792489,-0.216689,171.078402645,106.583308346,145.014970471,127.999248182,167.418042322,136.552696746,110.408860143,103.307088398,170.836729904,72057594037927968
37,2016/10/31-17:44:12.6928,113.00019134,89.4996448677,145.038611177,153.506033209,96.6009669023,144.031249243,-0.1972536,-0.620093,-0.366613,-0.0676805,-0.6123826,-0.27466,170.478514319,107.050575083,144.504635225,126.66806725,166.687917456,135.79302608,116.679235092,113.225681592,178.960178426,72057594037927968
38,2016/10/31-17:44:12.7616,113.566947193,91.1948484462,145.407850609,151.489949271,89.0625278585,140.542924197,-0.1919468,-0.6164918,-0.368,-0.0582658,-0.6248825,-0.278657,170.374157751,108.499363939,145.076630474,125.631389874,164.671397593,136.138798043,116.412764116,112.802060428,178.845673234,72057594037927968
39,2016/10/31-17:44:12.7941,108.426432453,89.6261920282,145.410491587,150.392092084,91.5724741535,141.713001271,-0.1797821,-0.6089598,-0.368006,-0.0409757,-0.6200167,-0.287992,169.805935425,108.200129121,144.844251377,125.441403591,162.601689139,136.989324533,116.939926929,112.876104443,179.963548194,72057594037927968
40,2016/10/31-17:44:12.8625,101.913179205,86.1814599115,154.829448379,163.703718173,128.136858573,161.648460234,-0.1703459,-0.600783,-0.366812,-0.0118401,-0.6751595,-0.334687,168.039789304,109.767491313,144.561118687,128.134573099,158.321620575,142.166356386,110.989811859,103.592575635,171.263973372,72057594037927968
41,2016/10/31-17:44:12.9272,93.3196741763,82.5379379577,145.710414429,151.462463057,92.5898123305,144.184626915,-0.1634199,-0.5767585,-0.371369,0.0264938,-0.6514671,-0.347298,173.763279234,107.013276043,144.975015188,130.265650182,161.687344926,142.903303456,122.782751101,117.908846286,179.651750057,72057594037927968
42,2016/10/31-17:44:12.9649,105.103773808,86.4124134007,151.923993479,162.843772441,132.321015275,161.092861944,-0.1744063,-0.6088787,-0.361877,-0.0047624,-0.7024851,-0.335869,171.081483535,104.429591449,144.229321174,127.397236655,160.256041435,140.50068201,116.391083132,110.774359651,175.847746182,72057594037927968
43,2016/10/31-17:44:13.0583,117.470321627,85.2594396281,159.066434001,147.800395592,127.786521888,158.433159208,-0.1727745,-0.6440575,-0.342526,0.0151419,-0.6166995,-0.386462,170.059940911,104.829482863,144.275033681,122.617204254,158.720771504,137.080962577,126.293543953,122.681795939,174.850892613,72057594037927968
44,2016/10/31-17:44:13.0918,78.3894749126,34.0654249675,126.388265349,149.76747578,130.655593927,162.363846662,-0.1278952,-0.4849778,-0.353409,0.0238954,-0.6436335,-0.396031,167.619893582,104.043677898,144.405010532,138.611548543,161.083103153,116.286060072,120.861052342,124.791864196,173.354844519,72057594037927968
45,2016/10/31-17:44:13.1238,61.3420609154,53.6105359883,96.8001767863,154.489638795,137.632884722,165.451769344,-0.1667298,-0.412204,-0.381571,0.0262921,-0.6760438,-0.38805,167.968979211,104.309393032,144.787416636,138.669908554,160.919556529,115.990246552,118.164288788,122.353529971,171.475683594,72057594037927968
46,2016/10/31-17:44:13.2338,70.3350561903,52.8967957713,102.992422357,177.161185414,179.669126221,170.438401962,-0.1607487,-0.4421569,-0.372508,0.054088,-0.7173331,-0.345361,168.1486341,104.471515241,145.062784283,138.053780291,160.797836134,115.889568561,103.718376342,101.964860528,161.851597839,72057594037927968
47,2016/10/31-17:44:13.2593,72.2839965625,53.3422780643,103.679604154,171.214810236,164.298902715,163.995749089,-0.1569159,-0.4488137,-0.367974,0.0808818,-0.725157,-0.320339,168.982143186,105.69948734,145.651709371,137.104816584,161.090382961,116.465813258,103.747673828,101.37632463,161.277142845,72057594037927968
48,2016/10/31-17:44:13.3004,73.7320947231,53.1111999268,104.663608119,162.895857618,114.029149546,158.798014836,-0.1529729,-0.454398,-0.36108,0.1304062,-0.7367891,-0.312657,169.587471704,104.947751013,145.769577811,136.391795352,161.456575637,115.889029648,106.556808895,103.785717027,160.112989491,72057594037927968
49,2016/10/31-17:44:13.4010,76.2691631988,56.9030926783,107.817758794,138.592485529,93.8598029714,160.194145772,-0.1311684,-0.4628737,-0.329303,0.2787227,-0.6904893,-0.27814,164.523555817,70.8359427487,141.144578397,129.476933348,171.16395055,110.794687152,108.229276497,113.21036603,150.73377981,72057594037927968
50,2016/10/31-17:44:13.4250,78.5719581418,54.4008279,106.17306116,143.614551914,144.145619082,179.924029954,-0.1303773,-0.4688347,-0.325904,0.3281626,-0.6398189,-0.255671,165.221844824,75.365912176,143.377775397,127.694273343,168.58067386,109.943132441,121.411734906,154.325200201,142.958791845,72057594037927968
51,2016/10/31-17:44:13.4680,79.8820138465,53.1240748856,105.301392754,125.49417857,142.941658152,169.99397094,-0.1290639,-0.4701126,-0.326905,0.3716116,-0.5754223,-0.234344,165.841495342,79.3739975536,145.212188734,126.726507443,167.270606565,110.468574798,122.381168376,155.045158897,144.031032478,72057594037927968
52,2016/10/31-17:44:13.7339,87.7662320538,46.0665800706,102.452587411,50.1894529581,33.2702929411,10.4348551477,-0.1350738,-0.5183698,-0.303679,0.2154214,-0.069337,-0.113429,170.106891554,78.1433701756,147.320613078,118.307443457,168.912070318,140.552702277,164.36121953,147.37018307,120.412633958,72057594037927968
53,2016/10/31-17:44:13.7595,88.5115983702,43.8908616792,101.592757218,60.9761029686,7.70812538002,76.9327710383,-0.1346974,-0.5293918,-0.298035,0.1588862,-0.0634799,-0.128139,172.109662446,76.3605226132,148.557482846,119.237039821,167.239851027,153.849796014,156.710407839,143.79239913,46.7720625877,72057594037927968
54,2016/10/31-17:44:13.8003,88.8130946347,43.1207581345,101.30980252,51.411985526,11.8284571541,72.2388658186,-0.132723,-0.5343004,-0.296853,0.0918372,-0.0617574,-0.153326,172.729430519,74.7692658455,148.44482405,120.029634003,166.976538014,161.198329914,153.968156958,141.241590579,41.1347505414,72057594037927968
55,2016/10/31-17:44:13.9005,90.6892113259,43.8464532371,102.302246612,43.9796833182,4.37272198974,54.3529763984,-0.1190221,-0.5516053,-0.272577,0.0444626,-0.0095751,-0.094774,175.613765381,70.6071423774,150.338136657,122.960575276,167.205303326,165.021979771,168.918658082,133.136021912,43.1874250322,72057594037927968
56,2016/10/31-17:44:13.9330,92.3313919963,45.1578751377,103.680355592,39.2806431529,3.18109979471,45.6448256535,-0.1138883,-0.5584362,-0.268862,0.0387947,-0.0063101,-0.105046,176.042622467,71.0701910818,151.826066742,122.47434085,168.378840306,165.697660644,177.849381306,133.28134191,45.2273744211,72057594037927968
57,2016/10/31-17:44:13.9678,92.8558597409,45.9446067661,104.238041357,37.9561517714,1.8687116891,44.118884459,-0.1126731,-0.5611077,-0.268738,0.0370714,-0.0131554,-0.10507,176.274063879,70.4934237815,152.333657007,122.228909518,169.279556959,166.827439791,179.359155741,133.233145296,45.2857602841,72057594037927968
58,2016/10/31-17:44:14.1005,96.6459667773,48.5174893682,107.182872228,31.7663816603,1.96833508495,33.253000585,-0.115463,-0.5725293,-0.273168,0.0384737,-0.0161571,-0.097299,176.99710732,70.5283270307,153.839633764,121.275702616,171.571287432,168.381172865,169.956886187,136.604712903,52.022426246,72057594037927968
59,2016/10/31-17:44:14.1251,99.2476077168,49.5209067971,109.001648444,29.4932943758,1.59742224624,29.8982522619,-0.1121933,-0.5778597,-0.271584,0.0399724,-0.0207936,-0.096109,176.887300838,70.4361321132,153.979057674,120.987733814,172.382741651,169.346413041,166.906728977,136.865677144,54.9166398279,72057594037927968
60,2016/10/31-17:44:14.1686,100.398118287,50.399529434,109.985026231,28.3961397423,1.69323885008,28.0856757779,-0.1089989,-0.5826073,-0.265311,0.040377,-0.0248217,-0.091884,176.288696782,67.2680680915,152.510727784,121.42949754,174.01813711,174.553390438,165.88860846,138.262283373,58.9277028633,72057594037927968
61,2016/10/31-17:44:14.2250,101.638398228,51.5504225229,111.129196704,18.4384863727,0.987185796529,15.4103943448,-0.1017899,-0.5857262,-0.257153,0.0660718,-0.0748482,-0.113129,176.355231422,66.95531774,152.684001783,121.36029138,175.088500855,175.427732111,154.052624848,138.805865974,73.4739283109,72057594037927968
62,2016/10/31-17:44:14.2684,101.564628418,52.0223003129,111.293661483,17.3119950644,1.38996065854,13.7158922104,-0.0983147,-0.5875115,-0.253569,0.0695373,-0.0871834,-0.107501,176.739305898,63.4300569718,152.533208714,122.030315086,176.067003765,178.237633777,153.33137943,140.274084997,78.2235957628,72057594037927968
63,2016/10/31-17:44:14.3324,173.615530156,154.82786604,173.679514558,14.9495021877,5.40919785327,6.45742739644,-0.3632912,-0.7453362,0.021973,0.0746172,-0.1077461,-0.088511,177.50631326,60.8845767709,152.80035484,122.300757692,176.800494941,179.333502167,153.068066207,148.177566201,102.016109635,72057594037927968
64,2016/10/31-17:44:14.4502,172.982709717,153.479375275,173.474452622,5.51204361589,7.22405219887,2.91913443139,-0.3668681,-0.7454919,0.026007,0.0829995,-0.1329095,-0.045016,176.835117579,61.392416659,153.244036999,122.434777966,176.967338691,179.492105324,143.007478912,151.082481631,112.842787499,72057594037927968
65,2016/10/31-17:44:14.4712,173.079863424,151.422939085,172.767780494,0.260165594853,9.11723206546,8.05028722983,-0.367117,-0.7494682,0.034678,0.0297178,-0.1643714,-0.099924,174.093276907,61.3335862325,153.89549581,122.20032856,177.042298764,179.278396642,138.465181447,153.517000961,124.186670706,72057594037927968
66,2016/10/31-17:44:14.5089,172.922420527,151.082613752,172.614987004,2.47222136102,10.1839439543,10.0118240036,-0.3703562,-0.7444422,0.037236,0.0275345,-0.1702046,-0.107778,171.778626077,63.0348228866,154.073545768,121.706318197,176.930809559,177.53157672,136.369091359,154.914834718,127.786678609,72057594037927968
67,2016/10/31-17:44:14.5743,173.092538115,147.904958295,171.105197843,3.27702075682,9.55279664834,9.89409469062,-0.3669529,-0.7580682,0.057784,0.0379169,-0.20016647,-0.113407,173.524698481,60.1108165197,154.25561972,122.312460025,175.037071621,179.688877393,143.312212245,150.341132487,133.103211412,72057594037927968
68,2016/10/31-17:44:14.6260,173.42685723,147.04332147,170.980330668,4.41684013891,7.85644834839,4.23263870342,-0.3662473,-0.7489185,0.058772,0.0414038,-0.20448449,-0.11514,173.123303846,60.112366056,154.850053376,124.80207226,171.505956424,175.795242354,159.177987388,140.870191512,124.378076147,72057594037927968
69,2016/10/31-17:44:14.6455,173.337695484,146.830767386,170.711981787,2.83006810292,6.60276174573,4.03135255318,-0.3678207,-0.7524544,0.065758,0.0385949,-0.20253934,-0.11485,173.677136768,61.3044648847,155.03559697,126.19424643,169.12192914,174.542655638,157.628402101,138.735440677,122.909490296,72057594037927968
70,2016/10/31-17:44:14.6850,172.929060003,146.779522266,170.81510672,8.03576624636,0.639087917711,7.1079807965,-0.368241,-0.754142,0.068425,0.038108,-0.20738436,-0.119589,172.96139186,62.6883746075,154.071935093,126.580623879,167.533500659,173.59700957,171.129272957,119.653988473,106.349685525,72057594037927968
71,2016/10/31-17:44:14.7291,173.491314741,149.797630109,171.399270431,1.68727626652,5.87497357746,4.08163434333,-0.3682971,-0.7570483,0.071058,0.0338673,-0.20623051,-0.124495,173.587102966,59.7423739795,153.00042209,127.079577353,164.575579922,170.923688796,156.787541637,134.955959585,118.997367535,72057594037927968
72,2016/10/31-17:44:14.7721,173.830688415,150.18023122,171.19283701,0.154318985488,7.06398618851,6.23481735395,-0.3656191,-0.7562238,0.073932,0.0268116,-0.20580448,-0.130199,174.504662732,57.5080985535,152.178863936,127.292641801,162.371569393,169.26959584,154.487227824,136.476676384,121.034275118,72057594037927968
73,2016/10/31-17:44:14.8101,174.036885915,151.067872231,171.141296611,7.41955702843,18.9669814401,17.880694585,-0.363481,-0.7584917,0.074424,-0.0004717,-0.18980675,-0.13738,173.128077824,58.8647535481,152.595309195,128.250474346,159.858027201,164.379563391,146.483884672,148.326371491,131.678608153,72057594037927968
74,2016/10/31-17:44:14.8489,174.572842072,151.671570344,170.895807752,6.91676226525,17.3048807808,16.6974471603,-0.3591037,-0.7555509,0.077072,-0.0033305,-0.18139003,-0.135944,172.611274702,59.0203027943,152.352688589,128.692681304,158.353219953,162.130383714,146.924709158,145.660233081,129.038211568,72057594037927968
75,2016/10/31-17:44:14.8869,174.792379161,151.849250233,170.776273575,7.48432461509,17.1688115959,16.4106951624,-0.3554176,-0.7581073,0.074386,-0.014763,-0.1722059,-0.13899,169.542759535,67.2643069729,152.83632441,132.799807687,155.865971597,159.008576896,150.19345382,142.708383184,130.751431466,72057594037927968
76,2016/10/31-17:44:14.9412,176.118222875,152.0014641,170.101303846,6.75626621279,14.1185373011,14.3146875157,-0.3476129,-0.7565994,0.071439,-0.0130135,-0.17163783,-0.140843,175.871967258,62.5591801526,151.444024845,129.147110601,157.363177321,159.854340265,152.062122387,136.63787019,126.376476468,72057594037927968
77,2016/10/31-17:44:14.9918,175.005255464,149.533478985,170.140855333,7.32059462619,12.8425085733,13.6408867503,-0.3360854,-0.7575275,0.06718,-0.0114842,-0.17500262,-0.140321,178.181942047,58.6659852402,151.690961709,128.491302361,157.814964706,159.628636508,152.242742731,133.742679741,125.053830637,72057594037927968
78,2016/10/31-17:44:15.0431,174.542366058,147.403831091,169.872139148,7.29780914521,16.8297448024,16.1123179183,-0.3293651,-0.7561299,0.060762,-0.0127894,-0.1695979,-0.138209,175.750800301,56.8876121603,151.369073722,127.539902049,156.755036315,157.597702099,149.880990527,139.24248233,126.264412257,72057594037927968
79,2016/10/31-17:44:15.1015,174.270310061,147.661998237,170.573945591,7.18335267584,18.3075431179,17.0222268668,-0.3218144,-0.7538023,0.047921,-0.0175122,-0.17059782,-0.137673,174.771855273,56.7035990772,151.347349758,127.200616879,156.297615814,156.345615686,149.606211649,141.057842577,126.967886718,72057594037927968
80,2016/10/31-17:44:15.1649,173.950289573,145.885951394,170.783905465,6.81203107862,15.596010095,15.2472225645,-0.3153902,-0.7525172,0.036477,-0.0137979,-0.17344604,-0.13781,177.339416956,55.5422287124,150.647447191,125.893892861,158.288366559,157.374748112,151.373507405,137.027574795,125.372590927,72057594037927968
81,2016/10/31-17:44:15.2155,169.966904894,135.881287296,172.106083008,7.288142249,15.5060774837,15.3078104847,-0.312997,-0.766056,0.028994,-0.0163659,-0.17482769,-0.136939,178.062024004,53.3686565682,150.187455545,124.907311431,159.419529592,157.521476402,151.14225434,136.361247715,125.185836664,72057594037927968
82,2016/10/31-17:44:15.2625,170.821735319,134.292552533,171.178441261,8.02966884313,15.1148440473,15.2861411738,-0.307667,-0.7690376,0.018776,-0.017406,-0.17986874,-0.137489,178.849428183,50.3123583271,149.855037505,123.549977678,161.553058379,158.275734875,150.463586329,135.509759304,124.800928082,72057594037927968
83,2016/10/31-17:44:15.3070,170.414650352,134.245416795,172.867423009,52.134561021,135.768959421,58.001304442,-0.2858553,-0.8027733,0.006607,-0.1492259,-0.34532237,-0.28041,177.08486068,54.4492450821,149.644554034,122.892429656,162.552963873,156.819712042,122.614150446,117.583269642,161.649818279,72057594037927968
