,Date,ElbowLeft_XY,ElbowLeft_XZ,ElbowLeft_YZ,ElbowRight_XY,ElbowRight_XZ,ElbowRight_YZ,HL_position_X,HL_position_Y,HL_position_Z,HR_position_X,HR_position_Y,HR_position_Z,Neck_XY,Neck_XZ,Neck_YZ,ShoulderLeft_XY,ShoulderLeft_XZ,ShoulderLeft_YZ,ShoulderRight_XY,ShoulderRight_XZ,ShoulderRight_YZ,TrackingId
80,2016/11/15-15:12:46.7312,177.987388619,161.828251727,174.351686233,121.243477075,32.6529221004,165.290291527,-0.0284018,-0.7190064,0.185354,0.0227774,-0.6541275,-0.115982,138.968418236,98.3619586603,164.745746613,125.214492745,158.589491531,110.228691091,133.696665359,164.558407088,124.528875562,72057594037927968
81,2016/11/15-15:12:46.8584,177.756193047,153.668363382,171.103516668,121.211410898,32.7224178871,165.347646559,-0.028742,-0.7208579,0.18678,0.0229562,-0.654353,-0.11629,138.9705498,98.3436590777,164.74985073,125.369922339,152.754114137,108.509856701,133.674496305,164.562033441,124.511620644,72057594037927968
82,2016/11/15-15:12:46.9506,178.510030255,149.434843903,168.423408532,122.599094134,31.2010657533,164.197757448,-0.0286357,-0.7217389,0.188778,0.0754159,-0.6208171,-0.108094,139.003224226,98.2590501228,164.687411378,124.966446414,149.160304912,107.16449901,133.67802394,164.541729803,124.507151113,72057594037927968
83,2016/11/15-15:12:47.0665,178.810916605,144.981358409,166.203807873,121.133879489,32.8446409308,165.522502665,-0.0291233,-0.7241602,0.18951,0.0101755,-0.6622796,-0.119856,139.025259071,98.276791484,164.721359737,124.832114686,145.691864838,106.236534859,133.643374226,164.524339993,124.472266518,72057594037927968
84,2016/11/15-15:12:47.2051,178.892861629,144.242663535,165.815825311,121.064911568,32.8346350174,165.578070582,-0.0291741,-0.723527,0.187374,0.0115439,-0.6601065,-0.119783,139.025839519,98.2441165926,164.723819963,124.888033576,145.045762612,106.108679196,133.628792223,164.475245715,124.438887011,72057594037927968
85,2016/11/15-15:12:47.3038,178.86517858,146.422546232,167.164765329,122.795669471,30.9034602731,164.294802275,-0.0290549,-0.7221283,0.188916,0.0402903,-0.6299115,-0.117575,139.052760579,98.2374886533,164.745639424,124.977883607,146.155897388,106.387641416,133.673213167,164.270012864,124.378694775,72057594037927968
86,2016/11/15-15:12:47.4124,178.92675318,145.55183274,166.619077698,121.205378024,32.8408405917,165.833926559,-0.029813,-0.7229436,0.188233,0.01116,-0.6609887,-0.120075,139.09563805,98.1073426755,164.648875751,125.003030139,145.623790159,106.271132581,133.599139827,164.297278602,124.335625462,72057594037927968
87,2016/11/15-15:12:47.5149,178.182320329,167.285323312,176.681555994,122.32506259,30.6810556908,164.178877127,-0.0290595,-0.7194656,0.183968,0.0385281,-0.6300494,-0.117946,139.144403172,97.9931788435,164.555580479,125.726356825,161.390341546,111.509168851,133.637633059,164.175432167,124.30984252,72057594037927968
88,2016/11/15-15:12:47.5394,179.619957919,145.289498608,165.563869041,122.272862801,30.647789486,164.208666829,-0.0221866,-0.7252526,0.310218,0.0386646,-0.6298169,-0.118963,139.1381409,98.0118178347,164.583558936,124.644068577,145.141360645,105.926845288,133.685506765,164.096291038,124.308746503,72057594037927968
89,2016/11/15-15:12:47.6358,178.142728464,164.885151488,175.487788828,121.084437733,32.658429777,165.862926028,-0.0289199,-0.7207961,0.187125,0.0189375,-0.651966,-0.11898,139.137307615,98.0380205261,164.619236016,125.394015042,160.44546987,110.988491006,133.661864183,164.095891946,124.288880789,72057594037927968
